fecha_hora,real,prediccion
2026-04-25 09:00:00,246.00735,249.92051547183323
2026-04-25 10:00:00,246.00735,249.13413697154232
2026-04-25 11:00:00,246.00735,259.0727207443984
2026-04-25 12:00:00,246.00735,258.5007541428838
2026-04-25 13:00:00,246.00735,263.728668646883
2026-04-25 14:00:00,246.00735,267.42159922180673
2026-04-25 15:00:00,246.00735,270.1794766778147
2026-04-25 16:00:00,266.21935,276.016763221966
2026-04-25 17:00:00,306.00735,304.4151252117976
2026-04-25 18:00:00,316.00735,317.51121602574307
2026-04-25 19:00:00,336.00735,429.6349645906018
2026-04-25 20:00:00,316.00735,315.50543652230783
2026-04-25 21:00:00,306.00735,308.8805967359569
2026-04-25 22:00:00,286.00735,294.620792304575
2026-04-25 23:00:00,266.21935,266.9588620894248
2026-04-26 00:00:00,258.12799,233.15498814197502
2026-04-26 01:00:00,257.12799,233.74179076398934
2026-04-26 02:00:00,250.42799,231.66374745169804
2026-04-26 03:00:00,238.12799,230.13076378800642
2026-04-26 04:00:00,238.12799,227.59722686138738
2026-04-26 05:00:00,238.12799,225.60642187971757
2026-04-26 06:00:00,238.12799,222.4476696891894
2026-04-26 07:00:00,227.12799,221.47987902490902
2026-04-26 08:00:00,227.12799,221.7588886778831
2026-04-26 09:00:00,227.12799,221.4947717065698
2026-04-26 10:00:00,227.12799,220.40602138629507
2026-04-26 11:00:00,227.12799,220.0379082385011
2026-04-26 12:00:00,227.12799,219.83670267276278
2026-04-26 13:00:00,238.12799,218.32064331018196
2026-04-26 14:00:00,238.12799,219.6253639942742
2026-04-26 15:00:00,257.12799,220.723825904227
2026-04-26 16:00:00,258.33999,232.58653826493753
2026-04-26 17:00:00,268.12799,268.7467766783509
2026-04-26 18:00:00,278.12799,280.4447050726057
2026-04-26 19:00:00,308.12799,294.39307046783154
2026-04-26 20:00:00,308.12799,292.69583801723
2026-04-26 21:00:00,308.12799,284.670876485008
2026-04-26 22:00:00,268.12799,264.9984539525956
2026-04-26 23:00:00,258.33999,247.91757010033382
2026-04-27 00:00:00,251.80531,257.67615035477206
2026-04-27 01:00:00,245.80531,255.87381772310815
2026-04-27 02:00:00,245.80531,247.15541997636006
2026-04-27 03:00:00,245.80531,233.7300997451229
2026-04-27 04:00:00,251.80531,236.7324840848963
2026-04-27 05:00:00,251.80531,243.06328314546542
2026-04-27 06:00:00,251.80531,248.1683782675198
2026-04-27 07:00:00,251.80531,241.50041649505616
2026-04-27 08:00:00,251.80531,243.80060570347072
2026-04-27 09:00:00,251.80531,240.53035821687305
2026-04-27 10:00:00,251.80531,242.07557488088142
2026-04-27 11:00:00,251.80531,247.34576776619318
2026-04-27 12:00:00,251.80531,244.1277027764824
2026-04-27 13:00:00,251.80531,261.30606677253724
2026-04-27 14:00:00,277.01731,263.24505524495567
2026-04-27 15:00:00,277.01731,282.5270564647012
2026-04-27 16:00:00,281.80531,283.3272091803609
2026-04-27 17:00:00,306.80531,291.07982961337024
2026-04-27 18:00:00,346.80531,298.3646302565462
2026-04-27 19:00:00,596.80531,320.69586850059267
2026-04-27 20:00:00,306.80531,316.07181228482756
2026-04-27 21:00:00,306.80531,314.21812552467065
2026-04-27 22:00:00,281.80531,272.4735828082299
2026-04-27 23:00:00,277.01731,266.4250513058882
2026-04-28 00:00:00,98.19155,253.92630396063618
2026-04-28 01:00:00,103.40455,245.9497630546126
2026-04-28 02:00:00,98.19155,243.35536554693036
2026-04-28 03:00:00,98.19155,243.11626880962297
2026-04-28 04:00:00,101.98955,250.22055327989406
2026-04-28 05:00:00,257.04255,251.72632793586433
2026-04-28 06:00:00,257.04255,253.46774227912044
2026-04-28 07:00:00,257.04255,255.72140887286184
2026-04-28 08:00:00,105.34955,257.5511976639675
2026-04-28 09:00:00,98.19155,257.75873714115073
2026-04-28 10:00:00,98.19155,258.4539724687563
2026-04-28 11:00:00,101.98955,260.84047782593547
2026-04-28 12:00:00,101.98955,261.8549814329631
2026-04-28 13:00:00,257.04255,263.35347440945117
2026-04-28 14:00:00,257.04255,282.25463085671555
2026-04-28 15:00:00,267.04255,288.7149680679703
2026-04-28 16:00:00,267.04255,287.0614306819933
2026-04-28 17:00:00,272.04255,313.1402755018184
2026-04-28 18:00:00,597.04255,338.3476011541552
2026-04-28 19:00:00,1134.59455,483.9088281723585
2026-04-28 20:00:00,307.04255,324.49617530940156
2026-04-28 21:00:00,307.04255,320.3563748312245
2026-04-28 22:00:00,257.04255,279.08170920853473
2026-04-28 23:00:00,257.04255,275.5034533636367
2026-04-29 00:00:00,121.41992,145.3719998306798
2026-04-29 01:00:00,121.41992,138.84651277701283
2026-04-29 02:00:00,115.33292,140.23549021088192
2026-04-29 03:00:00,115.33292,139.32562404499507
2026-04-29 04:00:00,115.33292,129.84157783020285
2026-04-29 05:00:00,122.49092,239.57998103728468
2026-04-29 06:00:00,121.41992,239.8493356352351
2026-04-29 07:00:00,122.49092,241.74885197873508
2026-04-29 08:00:00,122.49092,140.03058857647352
2026-04-29 09:00:00,115.33292,138.2573671128032
2026-04-29 10:00:00,115.33292,140.4295784774005
2026-04-29 11:00:00,115.33292,135.21680828909754
2026-04-29 12:00:00,115.33292,135.6222096848518
2026-04-29 13:00:00,122.49092,250.9469328646761
2026-04-29 14:00:00,274.18392,261.0889266992339
2026-04-29 15:00:00,279.18392,267.9350532964889
2026-04-29 16:00:00,282.18392,268.2901335806732
2026-04-29 17:00:00,364.18392,266.4792165658742
2026-04-29 18:00:00,364.18392,450.6049250012589
2026-04-29 19:00:00,614.18392,579.6823732057702
2026-04-29 20:00:00,614.18392,298.7398027711165
2026-04-29 21:00:00,284.18392,295.11153213517207
2026-04-29 22:00:00,274.18392,256.14436360027
2026-04-29 23:00:00,274.18392,248.75020347185506
2026-04-30 00:00:00,123.9943,143.70038615570598
2026-04-30 01:00:00,123.9943,143.68822577737552
2026-04-30 02:00:00,123.9943,136.82512361097602
2026-04-30 03:00:00,123.9943,137.10057050337673
2026-04-30 04:00:00,123.9943,139.67870019325386
2026-04-30 05:00:00,225.6873,145.72433885368983
2026-04-30 06:00:00,225.6873,144.26904171365152
2026-04-30 07:00:00,123.9943,146.77560098168337
2026-04-30 08:00:00,116.8363,147.10430430039457
2026-04-30 09:00:00,116.8363,140.33294425075607
2026-04-30 10:00:00,120.6343,139.689079715874
2026-04-30 11:00:00,225.6873,140.77337567740932
2026-04-30 12:00:00,225.6873,142.70823182809025
2026-04-30 13:00:00,225.6873,153.7956917007972
2026-04-30 14:00:00,225.6873,264.1521417378072
2026-04-30 15:00:00,265.6873,272.7425033394814
2026-04-30 16:00:00,265.6873,277.0497749950245
2026-04-30 17:00:00,274.6873,330.45385278496394
2026-04-30 18:00:00,285.6873,339.6367986032775
2026-04-30 19:00:00,285.6873,468.5417825374706
2026-04-30 20:00:00,285.6873,466.69147177862
2026-04-30 21:00:00,265.6873,283.95643522910456
2026-04-30 22:00:00,265.6873,266.247090482917
2026-04-30 23:00:00,225.6873,259.81048410510124
2026-05-01 00:00:00,183.43366,145.79830824210816
2026-05-01 01:00:00,183.43366,144.8068573705385
2026-05-01 02:00:00,148.43366,143.87105912845163
2026-05-01 03:00:00,129.44266,143.08881167252656
2026-05-01 04:00:00,129.44266,143.0555930346232
2026-05-01 05:00:00,129.44266,201.95086748203266
2026-05-01 06:00:00,127.43366,199.2687494932831
2026-05-01 07:00:00,121.75366,139.68130168531994
2026-05-01 08:00:00,121.62366,132.574483700393
2026-05-01 09:00:00,121.62366,133.2986351669658
2026-05-01 10:00:00,121.62366,137.1046722627881
2026-05-01 11:00:00,127.43366,202.36554239300864
2026-05-01 12:00:00,127.43366,201.8450553091994
2026-05-01 13:00:00,127.43366,208.11467342264615
2026-05-01 14:00:00,129.44266,218.78483050867243
2026-05-01 15:00:00,183.43366,250.8978083933094
2026-05-01 16:00:00,183.43366,249.54285484364507
2026-05-01 17:00:00,233.43366,249.13989154901878
2026-05-01 18:00:00,262.43366,273.2271223813698
2026-05-01 19:00:00,623.43366,282.4688418173649
2026-05-01 20:00:00,233.43366,270.7470005013261
2026-05-01 21:00:00,233.43366,252.70653673569385
2026-05-01 22:00:00,233.43366,251.3129364821898
2026-05-01 23:00:00,233.43366,213.09422889602672
2026-05-02 00:00:00,143.40286,188.13576959353017
2026-05-02 01:00:00,168.40286,188.1048832819202
2026-05-02 02:00:00,143.40286,163.9287830486957
2026-05-02 03:00:00,143.40286,153.2614051466659
2026-05-02 04:00:00,143.40286,152.1333241836342
2026-05-02 05:00:00,143.40286,150.58901674691197
2026-05-02 06:00:00,143.40286,147.31483972369313
2026-05-02 07:00:00,143.40286,143.7057088698991
2026-05-02 08:00:00,143.40286,142.41292294707932
2026-05-02 09:00:00,198.90286,142.05949113499202
2026-05-02 10:00:00,168.40286,142.70907859645692
2026-05-02 11:00:00,168.40286,147.19878008235517
2026-05-02 12:00:00,168.40286,147.86177693725438
2026-05-02 13:00:00,168.40286,148.18629460535874
2026-05-02 14:00:00,168.40286,152.84031998132005
2026-05-02 15:00:00,198.90286,186.85228213361495
2026-05-02 16:00:00,208.40286,187.6364206976245
2026-05-02 17:00:00,208.40286,230.2379012086671
2026-05-02 18:00:00,238.40286,253.79342608282585
2026-05-02 19:00:00,238.40286,381.6408219504149
2026-05-02 20:00:00,238.40286,227.44422804549816
2026-05-02 21:00:00,208.40286,226.43532305024823
2026-05-02 22:00:00,208.40286,218.8223200314044
2026-05-02 23:00:00,198.90286,217.23921207005725
2026-05-03 00:00:00,206.23212,144.1590313913254
2026-05-03 01:00:00,206.23212,161.5943293458131
2026-05-03 02:00:00,206.23212,144.08488619999756
2026-05-03 03:00:00,183.73212,142.93636249132138
2026-05-03 04:00:00,206.23212,142.7156581184623
2026-05-03 05:00:00,206.23212,141.03853546936017
2026-05-03 06:00:00,183.73212,141.08729828398083
2026-05-03 07:00:00,183.73212,138.81161457365013
2026-05-03 08:00:00,183.73212,138.8359380887915
2026-05-03 09:00:00,183.73212,170.66373141178514
2026-05-03 10:00:00,183.73212,156.47870523164121
2026-05-03 11:00:00,183.73212,157.10110274601888
2026-05-03 12:00:00,183.73212,157.89324008838418
2026-05-03 13:00:00,183.73212,162.07533684764874
2026-05-03 14:00:00,206.23212,162.88090069656053
2026-05-03 15:00:00,206.23212,177.76725354644785
2026-05-03 16:00:00,213.23212,189.58779191713919
2026-05-03 17:00:00,213.23212,189.4749220642687
2026-05-03 18:00:00,238.23212,218.22339151261923
2026-05-03 19:00:00,238.23212,231.00340183692242
2026-05-03 20:00:00,238.23212,233.96415682050076
2026-05-03 21:00:00,238.23212,204.1443446910871
2026-05-03 22:00:00,213.23212,203.4111659667597
2026-05-03 23:00:00,213.23212,189.20784756342152
2026-05-04 00:00:00,214.6534,210.99690051259338
2026-05-04 01:00:00,214.6534,209.73513101645193
2026-05-04 02:00:00,214.6534,209.47028058521997
2026-05-04 03:00:00,214.6534,186.93107341425224
2026-05-04 04:00:00,214.6534,208.61686140944136
2026-05-04 05:00:00,248.6534,210.89230009904463
2026-05-04 06:00:00,248.6534,191.18717638374332
2026-05-04 07:00:00,214.6534,196.43483823373214
2026-05-04 08:00:00,214.6534,200.71982298450092
2026-05-04 09:00:00,214.6534,200.6967581416706
2026-05-04 10:00:00,223.6534,202.94782659377356
2026-05-04 11:00:00,248.6534,204.55959157154246
2026-05-04 12:00:00,248.6534,206.1167884100767
2026-05-04 13:00:00,248.6534,207.34720770548077
2026-05-04 14:00:00,248.6534,233.29809065970966
2026-05-04 15:00:00,258.6534,236.33502515474817
2026-05-04 16:00:00,294.1534,239.09336352329646
2026-05-04 17:00:00,294.1534,240.73515252286833
2026-05-04 18:00:00,508.6534,272.46261529210744
2026-05-04 19:00:00,558.6534,267.7025330107391
2026-05-04 20:00:00,508.6534,262.63921759027846
2026-05-04 21:00:00,558.6534,260.06991409874473
2026-05-04 22:00:00,294.1534,224.62683746489506
2026-05-04 23:00:00,248.6534,222.73141899382156
2026-05-05 00:00:00,231.43242,202.90734504013247
2026-05-05 01:00:00,231.43242,203.96452200311907
2026-05-05 02:00:00,231.43242,200.79641599069538
2026-05-05 03:00:00,231.43242,199.96515524187146
2026-05-05 04:00:00,265.93242,203.15084165124298
2026-05-05 05:00:00,265.93242,248.82756965905284
2026-05-05 06:00:00,265.93242,250.73150472844512
2026-05-05 07:00:00,231.43242,223.58503114180337
2026-05-05 08:00:00,231.43242,218.6731390057109
2026-05-05 09:00:00,231.43242,212.3442585472617
2026-05-05 10:00:00,231.43242,217.7932253631545
2026-05-05 11:00:00,265.93242,246.7558437331826
2026-05-05 12:00:00,265.93242,249.5514091668043
2026-05-05 13:00:00,265.93242,261.62380045720323
2026-05-05 14:00:00,280.93242,265.3818112273894
2026-05-05 15:00:00,285.93242,274.7759425623198
2026-05-05 16:00:00,315.93242,295.03651510075156
2026-05-05 17:00:00,315.93242,293.8587804427351
2026-05-05 18:00:00,515.93242,424.937049868611
2026-05-05 19:00:00,1118.61742,485.07610025401516
2026-05-05 20:00:00,515.93242,424.72035155134057
2026-05-05 21:00:00,495.93242,448.9886126924412
2026-05-05 22:00:00,315.93242,295.4133977248828
2026-05-05 23:00:00,280.93242,263.5356023606188
2026-05-06 00:00:00,230.28631,225.49912622938714
2026-05-06 01:00:00,230.28631,223.95145986015206
2026-05-06 02:00:00,230.28631,222.39659256396274
2026-05-06 03:00:00,230.28631,222.1396822597174
2026-05-06 04:00:00,230.28631,255.1019534089576
2026-05-06 05:00:00,264.28631,255.99332994846466
2026-05-06 06:00:00,230.28631,256.65778094307046
2026-05-06 07:00:00,230.28631,226.04571965183905
2026-05-06 08:00:00,230.28631,228.0200900043808
2026-05-06 09:00:00,230.28631,228.4349133496069
2026-05-06 10:00:00,230.28631,228.92554886421615
2026-05-06 11:00:00,230.28631,266.7707875059439
2026-05-06 12:00:00,230.28631,269.6795200297537
2026-05-06 13:00:00,230.28631,273.70418283517523
2026-05-06 14:00:00,264.28631,301.17762935937355
2026-05-06 15:00:00,279.78631,309.0838361120869
2026-05-06 16:00:00,314.78631,340.8272965801573
2026-05-06 17:00:00,314.78631,350.5665546156312
2026-05-06 18:00:00,504.78631,453.88453560759876
2026-05-06 19:00:00,1117.47131,730.5833149735755
2026-05-06 20:00:00,504.78631,464.99686923267535
2026-05-06 21:00:00,504.78631,421.8149614264907
2026-05-06 22:00:00,284.78631,329.1626140545716
2026-05-06 23:00:00,230.28631,294.8917287308211
2026-05-07 00:00:00,225.7132,233.52127681611972
2026-05-07 01:00:00,251.8442,231.27678745708036
2026-05-07 02:00:00,225.7132,230.13588766862387
2026-05-07 03:00:00,225.7132,231.08587423721548
2026-05-07 04:00:00,225.7132,232.51705830837687
2026-05-07 05:00:00,251.8442,271.40520517238343
2026-05-07 06:00:00,225.7132,238.62015520284587
2026-05-07 07:00:00,225.7132,234.76360377952506
2026-05-07 08:00:00,225.7132,234.47882348669495
2026-05-07 09:00:00,221.2132,234.7592748198814
2026-05-07 10:00:00,225.7132,235.46363710102432
2026-05-07 11:00:00,225.7132,242.04818881848078
2026-05-07 12:00:00,225.7132,239.8912152314589
2026-05-07 13:00:00,225.7132,245.13499079524178
2026-05-07 14:00:00,251.8442,279.22881139595574
2026-05-07 15:00:00,251.8442,301.50972900573305
2026-05-07 16:00:00,280.7132,334.7632408453167
2026-05-07 17:00:00,315.7132,335.21883198352066
2026-05-07 18:00:00,495.7132,424.7922723239149
2026-05-07 19:00:00,1118.3982,657.2156293729778
2026-05-07 20:00:00,495.7132,425.26406503473015
2026-05-07 21:00:00,475.7132,418.6484806948737
2026-05-07 22:00:00,280.7132,295.6610710401746
2026-05-07 23:00:00,251.8442,232.32402225194156
2026-05-08 00:00:00,244.22873,215.28828688524533
2026-05-08 01:00:00,244.22873,245.3483260409841
2026-05-08 02:00:00,244.22873,213.96953703687936
2026-05-08 03:00:00,244.22873,213.08400145129892
2026-05-08 04:00:00,244.22873,214.554716077772
2026-05-08 05:00:00,244.22873,243.2723794093554
2026-05-08 06:00:00,244.22873,215.99354932496152
2026-05-08 07:00:00,244.22873,216.93735574832945
2026-05-08 08:00:00,244.22873,218.62486072469946
2026-05-08 09:00:00,244.22873,216.83164249525112
2026-05-08 10:00:00,244.22873,220.29686620674306
2026-05-08 11:00:00,244.22873,232.34233138654884
2026-05-08 12:00:00,244.22873,222.88704803889107
2026-05-08 13:00:00,244.22873,235.7826542533343
2026-05-08 14:00:00,244.22873,270.28968163684107
2026-05-08 15:00:00,251.22873,275.0432815483631
2026-05-08 16:00:00,307.72873,293.5036476618566
2026-05-08 17:00:00,307.72873,328.03794766211354
2026-05-08 18:00:00,1110.41373,421.14449297430747
2026-05-08 19:00:00,1122.29073,765.8966656590987
2026-05-08 20:00:00,457.72873,407.29974295022794
2026-05-08 21:00:00,307.72873,400.59882862243956
2026-05-08 22:00:00,252.72873,275.9089103839876
2026-05-08 23:00:00,244.22873,256.31568935079343
2026-05-09 00:00:00,163.73167,227.24676025967358
2026-05-09 01:00:00,163.73167,227.9961095539899
2026-05-09 02:00:00,163.73167,227.12366805405856
2026-05-09 03:00:00,163.73167,227.14030748618936
2026-05-09 04:00:00,163.73167,227.76854084074557
2026-05-09 05:00:00,163.73167,226.30535232688146
2026-05-09 06:00:00,163.73167,227.17270032521736
2026-05-09 07:00:00,148.73167,228.18282303962013
2026-05-09 08:00:00,148.73167,229.12339338565954
2026-05-09 09:00:00,148.73167,231.12130354245818
2026-05-09 10:00:00,148.73167,234.8468679655157
2026-05-09 11:00:00,148.73167,235.6425088538772
2026-05-09 12:00:00,148.73167,236.29266821404073
2026-05-09 13:00:00,148.73167,243.78001743220938
2026-05-09 14:00:00,163.73167,245.0605379702748
2026-05-09 15:00:00,163.73167,253.46498379173798
2026-05-09 16:00:00,218.73167,288.91551338588675
2026-05-09 17:00:00,308.73167,289.7399809351887
2026-05-09 18:00:00,438.73167,552.7637332137133
2026-05-09 19:00:00,458.73167,553.9533080404252
2026-05-09 20:00:00,308.73167,353.9790171080176
2026-05-09 21:00:00,308.73167,285.569929763227
2026-05-09 22:00:00,246.05567,248.518580489347
2026-05-09 23:00:00,238.73167,240.62983250149733
2026-05-10 00:00:00,276.57911,179.90638693853802
2026-05-10 01:00:00,276.57911,179.2798654001004
2026-05-10 02:00:00,267.46811,180.69177942540944
2026-05-10 03:00:00,229.46811,178.96207167874906
2026-05-10 04:00:00,267.46811,181.12902099145376
2026-05-10 05:00:00,229.46811,177.28530936404388
2026-05-10 06:00:00,147.46811,174.20681520926357
2026-05-10 07:00:00,147.46811,165.61294982537353
2026-05-10 08:00:00,147.46811,165.455948105024
2026-05-10 09:00:00,147.46811,165.56519069809906
2026-05-10 10:00:00,147.46811,165.56586800718017
2026-05-10 11:00:00,147.46811,165.30867284103314
2026-05-10 12:00:00,147.46811,165.50710062181562
2026-05-10 13:00:00,147.46811,164.25176686390472
2026-05-10 14:00:00,147.46811,174.26314727367463
2026-05-10 15:00:00,218.46811,180.42532823400734
2026-05-10 16:00:00,267.46811,219.47274468768634
2026-05-10 17:00:00,276.57911,281.36556338248545
2026-05-10 18:00:00,358.46811,328.7639316271162
2026-05-10 19:00:00,358.46811,348.84060815034445
2026-05-10 20:00:00,358.46811,294.0981074690902
2026-05-10 21:00:00,358.46811,291.26212927158605
2026-05-10 22:00:00,358.46811,243.87134510758477
2026-05-10 23:00:00,353.46811,237.469080897134
2026-05-11 00:00:00,276.39693,276.3109883200579
2026-05-11 01:00:00,278.39693,276.02892740913313
2026-05-11 02:00:00,276.39693,269.505347096102
2026-05-11 03:00:00,268.39693,246.06598495650584
2026-05-11 04:00:00,276.39693,277.9204772464983
2026-05-11 05:00:00,292.39693,256.36614629090695
2026-05-11 06:00:00,278.39693,198.62377655142586
2026-05-11 07:00:00,307.39693,201.88236574859945
2026-05-11 08:00:00,278.39693,201.32179757827257
2026-05-11 09:00:00,276.39693,201.0075541823155
2026-05-11 10:00:00,278.39693,201.43554284491412
2026-05-11 11:00:00,307.39693,204.950781111083
2026-05-11 12:00:00,307.39693,205.9603646781564
2026-05-11 13:00:00,307.39693,207.24685167913458
2026-05-11 14:00:00,458.39693,207.75837290848705
2026-05-11 15:00:00,468.39693,269.8689139784483
2026-05-11 16:00:00,488.50793,309.31644885131004
2026-05-11 17:00:00,488.50793,317.69530999635845
2026-05-11 18:00:00,699.99193,393.78780466102234
2026-05-11 19:00:00,699.99193,383.15712481187484
2026-05-11 20:00:00,488.50793,378.3174665290493
2026-05-11 21:00:00,488.50793,375.2908927642873
2026-05-11 22:00:00,468.39693,353.81814098034073
2026-05-11 23:00:00,463.39693,346.14619943417165
2026-05-12 00:00:00,495.64994,282.04124002175394
2026-05-12 01:00:00,495.64994,281.59679974974887
2026-05-12 02:00:00,495.64994,279.6393463468204
2026-05-12 03:00:00,469.53894,271.48813157412474
2026-05-12 04:00:00,495.64994,279.0996032238856
2026-05-12 05:00:00,495.64994,290.3837760854517
2026-05-12 06:00:00,495.64994,284.1774798577069
2026-05-12 07:00:00,469.53894,314.586360869649
2026-05-12 08:00:00,482.53894,290.16468711986636
2026-05-12 09:00:00,469.53894,290.42281252510406
2026-05-12 10:00:00,482.53894,293.7829866102434
2026-05-12 11:00:00,482.53894,327.4058186509411
2026-05-12 12:00:00,482.53894,332.30203668628945
2026-05-12 13:00:00,495.64994,336.9597198415195
2026-05-12 14:00:00,508.45494,414.9388174413232
2026-05-12 15:00:00,803.53894,433.5279295478503
2026-05-12 16:00:00,824.53894,452.30885336314816
2026-05-12 17:00:00,824.53894,448.41054612383857
2026-05-12 18:00:00,834.53894,606.7542533702799
2026-05-12 19:00:00,834.53894,649.2006449455386
2026-05-12 20:00:00,829.53894,470.9925024948205
2026-05-12 21:00:00,824.53894,470.9949649112171
2026-05-12 22:00:00,824.53894,464.7701821616105
2026-05-12 23:00:00,503.53894,441.37827328394627
2026-05-13 00:00:00,660.78986,444.5637244352727
2026-05-13 01:00:00,654.55886,443.35831333491416
2026-05-13 02:00:00,654.55886,445.59188817296064
2026-05-13 03:00:00,654.55886,439.1831046712064
2026-05-13 04:00:00,703.44786,445.4536463979935
2026-05-13 05:00:00,770.97986,459.8112061346474
2026-05-13 06:00:00,703.44786,451.5416446111817
2026-05-13 07:00:00,654.55886,450.2322336764126
2026-05-13 08:00:00,654.55886,456.85863069142556
2026-05-13 09:00:00,489.44786,477.3407808651954
2026-05-13 10:00:00,654.55886,478.86431333008295
2026-05-13 11:00:00,654.55886,491.5819711654458
2026-05-13 12:00:00,654.55886,495.85766520925773
2026-05-13 13:00:00,703.44786,502.25458837247186
2026-05-13 14:00:00,703.44786,533.7515200233339
2026-05-13 15:00:00,770.97986,728.3817956446444
2026-05-13 16:00:00,823.44786,775.1918107221826
2026-05-13 17:00:00,833.44786,767.6216571636272
2026-05-13 18:00:00,1083.44786,799.0542030097045
2026-05-13 19:00:00,1093.44786,841.4836120918516
2026-05-13 20:00:00,903.44786,784.5001112089357
2026-05-13 21:00:00,833.44786,770.580705875694
2026-05-13 22:00:00,823.44786,724.2404475123263
2026-05-13 23:00:00,703.44786,509.57880876647835
2026-05-14 00:00:00,822.47869,589.6366934621013
2026-05-14 01:00:00,822.47869,591.346730990197
2026-05-14 02:00:00,801.47869,582.4031281826866
2026-05-14 03:00:00,771.75269,581.7962773199986
2026-05-14 04:00:00,801.47869,620.304583796659
2026-05-14 05:00:00,822.47869,672.5946168287833
2026-05-14 06:00:00,822.47869,623.7123547918792
2026-05-14 07:00:00,704.47869,597.8118404424793
2026-05-14 08:00:00,704.47869,600.6413749668533
2026-05-14 09:00:00,704.47869,495.1796103150761
2026-05-14 10:00:00,704.47869,603.3111605065927
2026-05-14 11:00:00,801.47869,608.3733959136157
2026-05-14 12:00:00,771.75269,608.2417216831167
2026-05-14 13:00:00,822.47869,645.8715005027799
2026-05-14 14:00:00,832.47869,659.5116317446636
2026-05-14 15:00:00,832.47869,705.9265313030814
2026-05-14 16:00:00,913.23569,756.2698755161
2026-05-14 17:00:00,913.23569,781.3108087091847
2026-05-14 18:00:00,1082.47869,891.0414620514453
2026-05-14 19:00:00,1094.47869,929.5765074594837
2026-05-14 20:00:00,1082.47869,849.5916464186676
2026-05-14 21:00:00,913.23569,803.019921609144
2026-05-14 22:00:00,832.47869,741.3433826964128
2026-05-14 23:00:00,832.47869,642.180363781567
2026-05-15 00:00:00,792.65294,682.4701986151499
2026-05-15 01:00:00,792.65294,679.70423698015
2026-05-15 02:00:00,774.53594,663.7830647507615
2026-05-15 03:00:00,774.53594,653.0464138873414
2026-05-15 04:00:00,792.65294,668.2549216569029
2026-05-15 05:00:00,792.65294,686.625620860981
2026-05-15 06:00:00,792.65294,691.0990437626741
2026-05-15 07:00:00,666.05494,620.568435924518
2026-05-15 08:00:00,644.65294,624.9928361619577
2026-05-15 09:00:00,642.65294,627.2117896187998
2026-05-15 10:00:00,666.05494,626.1128981604434
2026-05-15 11:00:00,698.50794,695.5718340912863
2026-05-15 12:00:00,792.65294,685.2481643224355
2026-05-15 13:00:00,792.65294,729.7518834330216
2026-05-15 14:00:00,792.65294,728.1114099533227
2026-05-15 15:00:00,792.65294,742.1632110661448
2026-05-15 16:00:00,801.65294,834.8841530538541
2026-05-15 17:00:00,822.65294,836.6040680411209
2026-05-15 18:00:00,902.65294,951.9462181229178
2026-05-15 19:00:00,1082.65294,955.293492362736
2026-05-15 20:00:00,902.65294,914.443951465409
2026-05-15 21:00:00,902.65294,842.6027093868676
2026-05-15 22:00:00,822.65294,733.2082884528915
2026-05-15 23:00:00,792.65294,721.0967993978059
2026-05-16 00:00:00,691.8236,632.0487195499363
2026-05-16 01:00:00,693.1876,632.2958999497931
2026-05-16 02:00:00,798.6876,625.6553137079409
2026-05-16 03:00:00,691.8236,622.4126742516487
2026-05-16 04:00:00,798.6876,630.2658423570714
2026-05-16 05:00:00,798.6876,629.5693202537138
2026-05-16 06:00:00,691.8236,629.0498647679509
2026-05-16 07:00:00,442.8236,558.7327044920125
2026-05-16 08:00:00,442.8236,545.5143424260328
2026-05-16 09:00:00,442.8236,544.2561775572678
2026-05-16 10:00:00,509.8466,559.7003556808021
2026-05-16 11:00:00,442.8236,576.1613951037427
2026-05-16 12:00:00,442.8236,617.6832010436777
2026-05-16 13:00:00,442.8236,624.5858435569831
2026-05-16 14:00:00,691.8236,634.9202804780541
2026-05-16 15:00:00,798.6876,632.1991673848905
2026-05-16 16:00:00,798.6876,667.4519514024595
2026-05-16 17:00:00,802.8236,764.2935873756651
2026-05-16 18:00:00,832.8236,811.4624565403541
2026-05-16 19:00:00,822.8236,843.8624430196587
2026-05-16 20:00:00,822.8236,800.2934581664642
2026-05-16 21:00:00,802.8236,798.3327813831947
2026-05-16 22:00:00,798.6876,678.2555789093532
2026-05-16 23:00:00,798.6876,645.3900012785588
2026-05-17 00:00:00,759.4927,637.4750755076723
2026-05-17 01:00:00,759.4927,634.9059459265524
2026-05-17 02:00:00,759.4927,689.8018362992585
2026-05-17 03:00:00,759.4927,589.1233784438269
2026-05-17 04:00:00,759.4927,685.3045318498388
2026-05-17 05:00:00,759.4927,639.6131166546993
2026-05-17 06:00:00,759.4927,553.7870217690588
2026-05-17 07:00:00,413.8287,405.7559643254825
2026-05-17 08:00:00,408.8287,405.0771733130428
2026-05-17 09:00:00,408.8287,402.9476125665592
2026-05-17 10:00:00,408.8287,435.3876909824477
2026-05-17 11:00:00,408.8287,398.68638093593165
2026-05-17 12:00:00,413.8287,400.873594239691
2026-05-17 13:00:00,652.8287,405.1986051493659
2026-05-17 14:00:00,759.4927,534.0019396604774
2026-05-17 15:00:00,759.4927,614.1859102071588
2026-05-17 16:00:00,803.8287,657.2928639944015
2026-05-17 17:00:00,824.3287,658.1189851425792
2026-05-17 18:00:00,824.3287,718.1047370427023
