fecha_hora,real,pred,pred_regla,pi,pc,pega
2026-07-09 02:00:00,702.28966,701.6552171260506,701.6552171260506,0.4440765416388912,702.2897,1
2026-07-09 03:00:00,702.28966,701.4823466611075,702.2897,0.6698796529814526,702.2897,1
2026-07-09 04:00:00,702.28966,701.5148957012765,701.5148957012765,0.4275031654914527,702.2897,1
2026-07-09 05:00:00,702.68966,702.3748525312216,702.2897,0.6482719783375824,702.2897,0
2026-07-09 06:00:00,702.68966,685.4356261843459,702.2897,0.7375829368750639,702.2897,0
2026-07-09 07:00:00,702.68966,683.1566897050255,702.2897,0.561478559064422,702.2897,0
2026-07-09 08:00:00,702.68966,677.8887397338673,702.2897,0.6100160381338695,702.2897,0
2026-07-09 09:00:00,702.28966,685.2699870565574,702.2897,0.5230722765122651,702.2897,1
2026-07-09 10:00:00,702.28966,688.7775269384916,688.7775269384916,0.13620486786879524,702.2897,1
2026-07-09 11:00:00,702.68966,687.0927463195776,687.0927463195776,0.07575178389127962,702.2897,0
2026-07-09 12:00:00,702.28966,698.691532264375,698.691532264375,0.15589533510799727,702.2897,1
2026-07-09 13:00:00,702.68966,702.5338813318898,702.5338813318898,0.14407041597880793,702.2897,0
2026-07-09 14:00:00,708.18966,719.9220036144628,719.9220036144628,0.027610391789853212,702.2897,0
2026-07-09 15:00:00,738.78966,726.0804808154916,726.0804808154916,0.03390475203937428,702.2897,0
2026-07-09 16:00:00,743.28966,737.0599513235271,737.0599513235271,0.01733513373892758,702.2897,0
2026-07-09 17:00:00,738.78966,744.3001269123325,744.3001269123325,0.007509782819034652,702.2897,0
2026-07-09 18:00:00,743.28966,793.9578316603663,793.9578316603663,0.00023427099863319392,702.2897,0
2026-07-09 19:00:00,743.28966,864.7008845600083,864.7008845600083,0.00025282492063362236,702.2897,0
2026-07-09 20:00:00,888.18966,848.9416555992544,848.9416555992544,0.0005089087827856151,702.2897,0
2026-07-09 21:00:00,888.18966,829.367060300817,829.367060300817,0.014860896417489302,702.2897,0
2026-07-09 22:00:00,738.78966,757.0906065133493,757.0906065133493,0.21140017193975338,702.2897,0
2026-07-09 23:00:00,738.18966,737.1596231800465,737.1596231800465,0.36877055713666956,702.2897,0
2026-07-10 00:00:00,703.12464,705.5638176430458,705.5638176430458,1.4076066751661805e-08,702.2897,0
2026-07-10 01:00:00,703.12464,702.8910182459372,703.1246,0.5316061984632265,703.1246,1
2026-07-10 02:00:00,703.12464,702.7744002408074,703.1246,0.5479670366528634,703.1246,1
2026-07-10 03:00:00,703.12464,702.4079339615337,703.1246,0.5188550883105133,703.1246,1
2026-07-10 04:00:00,703.12464,702.6066964716643,703.1246,0.6421190889023468,703.1246,1
2026-07-10 05:00:00,703.12464,703.0032213274617,703.1246,0.6086985258571979,703.1246,1
2026-07-10 06:00:00,703.12464,669.5392925734026,703.1246,0.6137116160622815,703.1246,1
2026-07-10 07:00:00,703.07464,672.0255868079626,672.0255868079626,0.45811296687668623,703.1246,0
2026-07-10 08:00:00,703.07464,668.5773009445212,668.5773009445212,0.4816728840119644,703.1246,0
2026-07-10 09:00:00,699.07464,674.5586720164115,674.5586720164115,0.4757947570157181,703.1246,0
2026-07-10 10:00:00,703.07464,680.4361606498702,680.4361606498702,0.14494373518485354,703.1246,0
2026-07-10 11:00:00,703.12464,685.0968263090137,685.0968263090137,0.07443552000296653,703.1246,1
2026-07-10 12:00:00,703.12464,691.2554261034313,691.2554261034313,0.2943808941861397,703.1246,1
2026-07-10 13:00:00,707.07464,696.1238919055363,696.1238919055363,0.10257498832208657,703.1246,0
2026-07-10 14:00:00,707.57464,705.7667344693107,705.7667344693107,0.04173171094167907,703.1246,0
2026-07-10 15:00:00,740.57464,719.8366965644445,719.8366965644445,0.03408472623446188,703.1246,0
2026-07-10 16:00:00,740.57464,724.3114971555955,724.3114971555955,0.013870664801434052,703.1246,0
2026-07-10 17:00:00,739.86164,726.5722301393166,726.5722301393166,0.008868480595973076,703.1246,0
2026-07-10 18:00:00,744.17464,778.1389596298025,778.1389596298025,0.00014150263009091334,703.1246,0
2026-07-10 19:00:00,889.07464,808.8094156183339,808.8094156183339,7.99314256022651e-05,703.1246,0
2026-07-10 20:00:00,744.17464,842.3573379231032,842.3573379231032,0.00033023394588787186,703.1246,0
2026-07-10 21:00:00,889.07464,830.1806856467417,830.1806856467417,0.0021364577556059155,703.1246,0
2026-07-10 22:00:00,740.57464,752.5587748731909,752.5587748731909,0.33675442710554115,703.1246,0
2026-07-10 23:00:00,707.57464,738.8147825863709,738.8147825863709,0.37798835666586833,703.1246,0
2026-07-11 00:00:00,742.40661,707.3813646958499,707.3813646958499,1.4927858815574346e-08,703.1246,0
2026-07-11 01:00:00,738.26961,742.122935258675,742.122935258675,0.4420298093164668,742.4066,0
2026-07-11 02:00:00,702.80661,741.8730043291074,741.8730043291074,0.4456744257969158,742.4066,0
2026-07-11 03:00:00,701.35661,741.5370184796667,741.5370184796667,0.2571344416382404,742.4066,0
2026-07-11 04:00:00,701.35661,741.4539817010951,741.4539817010951,0.16485629790297493,742.4066,0
2026-07-11 05:00:00,701.35661,739.9375422451299,742.4066,0.5350254725280237,742.4066,0
2026-07-11 06:00:00,701.35661,690.4358397883843,742.4066,0.5968363500734329,742.4066,0
2026-07-11 07:00:00,698.30661,691.7485441671203,742.4066,0.6831378527890747,742.4066,0
2026-07-11 08:00:00,697.30661,689.710711748097,689.710711748097,0.28687114170236017,742.4066,0
2026-07-11 09:00:00,697.30661,689.8392523347583,689.8392523347583,0.4064632175278893,742.4066,0
2026-07-11 10:00:00,698.30661,696.0304552348301,696.0304552348301,0.26749108625788404,742.4066,0
2026-07-11 11:00:00,698.30661,696.8654601333642,696.8654601333642,0.45429422932511965,742.4066,0
2026-07-11 12:00:00,698.30661,699.5649706418758,699.5649706418758,0.44926038337474244,742.4066,0
2026-07-11 13:00:00,701.35661,703.5506022407192,703.5506022407192,0.2796108194509413,742.4066,0
2026-07-11 14:00:00,701.35661,706.562416937386,706.562416937386,0.3555808129323526,742.4066,0
2026-07-11 15:00:00,701.35661,715.2925916728432,742.4066,0.7187504320529763,742.4066,0
2026-07-11 16:00:00,742.40661,717.7120184248869,717.7120184248869,0.22660654161555485,742.4066,1
2026-07-11 17:00:00,738.26961,718.6036284897814,718.6036284897814,0.03692527073013411,742.4066,0
2026-07-11 18:00:00,922.30661,761.0803822154396,761.0803822154396,0.004135779014512765,742.4066,0
2026-07-11 19:00:00,922.30661,807.1687589653068,807.1687589653068,0.0005969352712023783,742.4066,0
2026-07-11 20:00:00,922.30661,766.6623556033612,766.6623556033612,0.011394566109298844,742.4066,0
2026-07-11 21:00:00,942.30661,825.0539948529633,825.0539948529633,0.2547299082084903,742.4066,0
2026-07-11 22:00:00,922.30661,758.1549781482274,758.1549781482274,0.40608797980587785,742.4066,0
2026-07-11 23:00:00,742.40661,745.3586865557158,745.3586865557158,0.46207118535828196,742.4066,1
2026-07-12 00:00:00,832.19518,738.2213782993683,738.2213782993683,1.882211552319656e-08,742.4066,0
2026-07-12 01:00:00,832.19518,830.3327789650696,830.3327789650696,0.37780464160008664,832.1952,1
2026-07-12 02:00:00,832.19518,828.8408463779634,828.8408463779634,0.3526189007200408,832.1952,1
2026-07-12 03:00:00,832.19518,827.4690174143572,827.4690174143572,0.475591324026685,832.1952,1
2026-07-12 04:00:00,832.19518,826.7809310965714,826.7809310965714,0.2266358095119552,832.1952,1
2026-07-12 05:00:00,832.19518,822.4014381151031,822.4014381151031,0.35656298399883213,832.1952,1
2026-07-12 06:00:00,652.69518,694.4479867314684,694.4479867314684,0.355871565733954,832.1952,0
2026-07-12 07:00:00,632.19518,685.6766633002952,685.6766633002952,0.37709056172569955,832.1952,0
2026-07-12 08:00:00,632.19518,678.085319636691,678.085319636691,0.20856555628800336,832.1952,0
2026-07-12 09:00:00,632.19518,674.5938469968993,674.5938469968993,0.45245836706306436,832.1952,0
2026-07-12 10:00:00,632.19518,672.0733442340706,672.0733442340706,0.36885231142595515,832.1952,0
2026-07-12 11:00:00,640.75718,671.0079060586415,671.0079060586415,0.4558541218279686,832.1952,0
2026-07-12 12:00:00,640.75718,709.4596366193077,832.1952,0.552967678355891,832.1952,0
2026-07-12 13:00:00,652.69518,712.715312010692,712.715312010692,0.22426689871882727,832.1952,0
2026-07-12 14:00:00,682.19518,725.8556852040823,832.1952,0.5946447713966619,832.1952,0
2026-07-12 15:00:00,832.19518,738.2532045775686,832.1952,0.6980830982888037,832.1952,1
2026-07-12 16:00:00,832.19518,748.25648210842,748.25648210842,0.4724090524038622,832.1952,1
2026-07-12 17:00:00,832.19518,761.8378510244883,761.8378510244883,0.11985165732718368,832.1952,1
2026-07-12 18:00:00,922.19518,872.1205591448369,872.1205591448369,0.0013184746646126445,832.1952,0
2026-07-12 19:00:00,922.19518,887.3669386034579,887.3669386034579,0.0010767319077419288,832.1952,0
2026-07-12 20:00:00,922.19518,876.6411365354002,876.6411365354002,0.009938702200598558,832.1952,0
2026-07-12 21:00:00,933.19518,892.0602286983095,892.0602286983095,0.07791459705104761,832.1952,0
2026-07-12 22:00:00,933.19518,864.8838222615119,864.8838222615119,0.44031403060803126,832.1952,0
2026-07-12 23:00:00,922.19518,830.4505281070002,832.1952,0.5618948349994667,832.1952,0
2026-07-13 00:00:00,804.52814,813.5973225297136,813.5973225297136,7.458082711014479e-09,832.1952,0
2026-07-13 01:00:00,804.52814,803.7889800858276,803.7889800858276,0.34637015650356123,804.5281,1
2026-07-13 02:00:00,804.52814,803.1285693160613,803.1285693160613,0.3089110341501455,804.5281,1
2026-07-13 03:00:00,804.52814,802.0475258963528,802.0475258963528,0.4020946011187706,804.5281,1
2026-07-13 04:00:00,794.52814,802.3080961645925,802.3080961645925,0.15975525912343178,804.5281,0
2026-07-13 05:00:00,804.52814,804.1956290284419,804.1956290284419,0.48986383673119427,804.5281,1
2026-07-13 06:00:00,794.52814,723.0414917204696,723.0414917204696,0.3873488635245404,804.5281,0
2026-07-13 07:00:00,504.52814,722.48700341125,722.48700341125,0.24971347350598797,804.5281,0
2026-07-13 08:00:00,504.52814,727.7683964241991,804.5281,0.7914536361646424,804.5281,0
2026-07-13 09:00:00,504.52814,738.3514009499604,738.3514009499604,0.4882849011161615,804.5281,0
2026-07-13 10:00:00,504.52814,751.3295992591208,804.5281,0.5654407988547189,804.5281,0
2026-07-13 11:00:00,504.52814,761.9941894631587,761.9941894631587,0.24312598011558442,804.5281,0
2026-07-13 12:00:00,664.52814,769.7472137516135,769.7472137516135,0.21572917907797728,804.5281,0
2026-07-13 13:00:00,655.02814,782.9103810709443,782.9103810709443,0.2441792430339071,804.5281,0
2026-07-13 14:00:00,804.52814,802.1828627690371,804.5281,0.6089403273991945,804.5281,1
2026-07-13 15:00:00,924.52814,836.8223827434534,804.5281,0.524199784233715,804.5281,0
2026-07-13 16:00:00,933.02814,842.8969091947788,842.8969091947788,0.10340195499768308,804.5281,0
2026-07-13 17:00:00,933.02814,850.7426497335442,850.7426497335442,0.098411589250413,804.5281,0
2026-07-13 18:00:00,944.52814,931.2848316262691,931.2848316262691,0.0001151860803602913,804.5281,0
2026-07-13 19:00:00,1074.52814,940.2048617639289,940.2048617639289,8.214321529769656e-05,804.5281,0
2026-07-13 20:00:00,1197.52814,920.7040217350512,920.7040217350512,0.0011672023179563802,804.5281,0
2026-07-13 21:00:00,1198.52814,932.7247717182314,932.7247717182314,0.009720311202543436,804.5281,0
2026-07-13 22:00:00,944.52814,911.9787716248172,911.9787716248172,0.20450934508535148,804.5281,0
2026-07-13 23:00:00,933.02814,893.2252053966835,893.2252053966835,0.2129417636217887,804.5281,0
2026-07-14 00:00:00,673.9051,791.354086733806,791.354086733806,1.0097191695911932e-08,804.5281,0
2026-07-14 01:00:00,673.9051,674.4610107503133,674.4610107503133,0.41914958274606445,673.9051,1
2026-07-14 02:00:00,673.9051,675.3462086153118,675.3462086153118,0.36622407910380644,673.9051,1
2026-07-14 03:00:00,673.9051,675.5485825696584,673.9051,0.5204432834034534,673.9051,1
2026-07-14 04:00:00,673.9051,675.7673263096076,675.7673263096076,0.3169167449740464,673.9051,1
2026-07-14 05:00:00,673.9051,682.8014754605867,682.8014754605867,0.3299252124493272,673.9051,1
2026-07-14 06:00:00,673.9051,698.4578516301133,698.4578516301133,0.22292532235976154,673.9051,1
2026-07-14 07:00:00,654.4051,654.5016970375598,654.5016970375598,0.23298352818327742,673.9051,0
2026-07-14 08:00:00,643.9051,650.9902932319235,650.9902932319235,0.19782192120403116,673.9051,0
2026-07-14 09:00:00,643.9051,663.1942388628746,663.1942388628746,0.1841889599945252,673.9051,0
2026-07-14 10:00:00,663.9051,694.7735254925321,694.7735254925321,0.11346743824241404,673.9051,0
2026-07-14 11:00:00,673.9051,711.0363450828218,711.0363450828218,0.08002217378832434,673.9051,1
2026-07-14 12:00:00,673.9051,759.186573584789,759.186573584789,0.06783279812636853,673.9051,1
2026-07-14 13:00:00,943.9051,782.3159943908438,782.3159943908438,0.03991746347242827,673.9051,0
2026-07-14 14:00:00,975.4051,842.489252786584,842.489252786584,0.014503197619390354,673.9051,0
2026-07-14 15:00:00,975.4051,886.7051881588268,886.7051881588268,0.014037732421268713,673.9051,0
2026-07-14 16:00:00,1073.9051,897.4661839196806,897.4661839196806,0.006151950210234152,673.9051,0
2026-07-14 17:00:00,989.4051,924.4170596260684,924.4170596260684,0.006518290175158882,673.9051,0
2026-07-14 18:00:00,1073.9051,987.5851533727739,987.5851533727739,0.0004821104163800036,673.9051,0
2026-07-14 19:00:00,1197.9051,1081.4919406879294,1081.4919406879294,0.00041430292563286367,673.9051,0
2026-07-14 20:00:00,1196.9051,1068.691199852457,1068.691199852457,0.00020705473692750982,673.9051,0
2026-07-14 21:00:00,1197.9051,1043.3310500506284,1043.3310500506284,0.0006836878169150451,673.9051,0
2026-07-14 22:00:00,989.4051,923.3345629745444,923.3345629745444,0.08026846006683035,673.9051,0
2026-07-14 23:00:00,975.4051,859.4767952840591,859.4767952840591,0.1992184871693907,673.9051,0
2026-07-15 00:00:00,843.61336,690.3332441879385,690.3332441879385,1.4961085244026942e-06,673.9051,0
2026-07-15 01:00:00,726.92736,842.8863306043763,842.8863306043763,0.2379743038988215,843.6134,0
2026-07-15 02:00:00,692.69036,842.6506485196127,842.6506485196127,0.13671330078232924,843.6134,0
2026-07-15 03:00:00,672.69036,842.27032042534,842.27032042534,0.2836478513483875,843.6134,0
2026-07-15 04:00:00,726.92736,842.8243416332117,842.8243416332117,0.10601229446894515,843.6134,0
2026-07-15 05:00:00,927.69036,843.971146219423,843.971146219423,0.4617388024227843,843.6134,0
2026-07-15 06:00:00,726.92736,747.1430857060975,747.1430857060975,0.3066984006696677,843.6134,0
2026-07-15 07:00:00,643.69036,749.6948040249972,749.6948040249972,0.26555842279009606,843.6134,0
2026-07-15 08:00:00,643.69036,756.2353730551247,756.2353730551247,0.24810167090525254,843.6134,0
2026-07-15 09:00:00,643.69036,771.7948197524852,771.7948197524852,0.1752538876452919,843.6134,0
2026-07-15 10:00:00,643.69036,802.9360767519632,802.9360767519632,0.09382060606288413,843.6134,0
2026-07-15 11:00:00,653.19036,825.9685860378758,825.9685860378758,0.04524982520697818,843.6134,0
2026-07-15 12:00:00,672.69036,852.8735010369646,852.8735010369646,0.09485969030918466,843.6134,0
2026-07-15 13:00:00,792.69036,924.8936513205272,924.8936513205272,0.011323398326361629,843.6134,0
2026-07-15 14:00:00,927.69036,949.6843339742054,949.6843339742054,0.007318053264765535,843.6134,0
2026-07-15 15:00:00,927.69036,970.7961175537198,970.7961175537198,0.009214020452616144,843.6134,0
2026-07-15 16:00:00,942.69036,1000.2966438814973,1000.2966438814973,0.016062894916970386,843.6134,0
2026-07-15 17:00:00,1182.69036,1009.1817309233786,1009.1817309233786,0.008422870850711339,843.6134,0
2026-07-15 18:00:00,1196.69036,1080.2361117467565,1080.2361117467565,0.0007897276045428284,843.6134,0
2026-07-15 19:00:00,1197.69036,1160.2675999730716,1160.2675999730716,0.0004506630160044971,843.6134,0
2026-07-15 20:00:00,1197.69036,1132.765716107193,1132.765716107193,0.0008496597597369736,843.6134,0
2026-07-15 21:00:00,1197.69036,1111.7342807734397,1111.7342807734397,0.0063849199669236065,843.6134,0
2026-07-15 22:00:00,1196.69036,990.8194039028565,990.8194039028565,0.09679816291879673,843.6134,0
2026-07-15 23:00:00,942.69036,951.1542053137721,951.1542053137721,0.22120507400818706,843.6134,0
2026-07-16 00:00:00,733.91903,835.955798256311,835.955798256311,1.7903457357981993e-05,843.6134,0
2026-07-16 01:00:00,733.91903,734.451496561078,734.451496561078,0.18294540115034713,733.919,1
2026-07-16 02:00:00,693.91903,734.8704892741963,734.8704892741963,0.27484164597046745,733.919,0
2026-07-16 03:00:00,693.91903,734.9485794431343,734.9485794431343,0.3955061260074391,733.919,0
2026-07-16 04:00:00,733.91903,735.2824933883568,735.2824933883568,0.19133380347848522,733.919,1
2026-07-16 05:00:00,733.91903,742.0421977570603,742.0421977570603,0.4969378207808409,733.919,1
2026-07-16 06:00:00,733.91903,709.6979888390243,709.6979888390243,0.2556134475121353,733.919,1
2026-07-16 07:00:00,654.41903,693.287751740203,693.287751740203,0.27866224839858283,733.919,0
2026-07-16 08:00:00,644.91903,683.6892094848143,683.6892094848143,0.34842099710090535,733.919,0
2026-07-16 09:00:00,644.91903,691.4384702636289,691.4384702636289,0.2579463635681125,733.919,0
2026-07-16 10:00:00,644.91903,714.2091653091868,714.2091653091868,0.15637188893304346,733.919,0
2026-07-16 11:00:00,693.91903,727.6472932310463,727.6472932310463,0.1639415595356211,733.919,0
2026-07-16 12:00:00,693.91903,777.6400508985769,777.6400508985769,0.11904339297203866,733.919,0
2026-07-16 13:00:00,733.91903,842.2238948216075,842.2238948216075,0.06276540039959631,733.919,1
2026-07-16 14:00:00,733.91903,903.8947259158126,903.8947259158126,0.03203146537417458,733.919,1
2026-07-16 15:00:00,733.91903,932.9491094731408,932.9491094731408,0.04191299756782094,733.919,1
2026-07-16 16:00:00,923.88903,955.2459328792431,955.2459328792431,0.007435915395122446,733.919,0
2026-07-16 17:00:00,943.91903,1030.2188915559345,1030.2188915559345,0.004723285538125394,733.919,0
2026-07-16 18:00:00,1198.91903,1131.8667484789753,1131.8667484789753,0.00019527233598894662,733.919,0
2026-07-16 19:00:00,1203.91903,1166.913695126186,1166.913695126186,0.00042767892705154455,733.919,0
2026-07-16 20:00:00,1198.91903,1135.5413406483835,1135.5413406483835,0.00038566300286591254,733.919,0
2026-07-16 21:00:00,1203.91903,1138.6339300407185,1138.6339300407185,0.0016579741364060104,733.919,0
2026-07-16 22:00:00,1066.26703,1055.2762451929768,1055.2762451929768,0.21789824597668925,733.919,0
2026-07-16 23:00:00,923.88903,926.0568861996298,926.0568861996298,0.3465712321093185,733.919,0
2026-07-17 00:00:00,923.52112,737.0489304463604,737.0489304463604,4.049314134086904e-06,733.919,0
2026-07-17 01:00:00,743.51912,916.87866795477,916.87866795477,0.24629235967877722,923.5211,0
2026-07-17 02:00:00,730.06412,913.7225711030519,913.7225711030519,0.22562926125795574,923.5211,0
2026-07-17 03:00:00,730.06412,910.1395183874334,910.1395183874334,0.2281537917596683,923.5211,0
2026-07-17 04:00:00,730.06412,911.6833248939183,911.6833248939183,0.09776703705345186,923.5211,0
2026-07-17 05:00:00,923.52112,910.4133720527124,923.5211,0.5639794996965581,923.5211,1
2026-07-17 06:00:00,743.51912,733.6264768519467,923.5211,0.55073841389486,923.5211,0
2026-07-17 07:00:00,643.52112,728.3591264876236,728.3591264876236,0.3240739380079285,923.5211,0
2026-07-17 08:00:00,643.52112,732.0797003996635,732.0797003996635,0.4693500707745032,923.5211,0
2026-07-17 09:00:00,643.52112,718.8102111581637,718.8102111581637,0.4675738273773364,923.5211,0
2026-07-17 10:00:00,642.52112,727.6826928877176,727.6826928877176,0.21863683498306033,923.5211,0
2026-07-17 11:00:00,643.52112,764.2540599989276,764.2540599989276,0.09148567528496772,923.5211,0
2026-07-17 12:00:00,643.52112,805.6616467958414,805.6616467958414,0.10190793323579272,923.5211,0
2026-07-17 13:00:00,643.52112,835.9068432426326,835.9068432426326,0.09118991337919524,923.5211,0
2026-07-17 14:00:00,923.52112,865.0876317598776,865.0876317598776,0.017196358709977447,923.5211,1
2026-07-17 15:00:00,923.52112,885.231199688873,885.231199688873,0.050637500994863936,923.5211,1
2026-07-17 16:00:00,923.52112,938.2522702479394,938.2522702479394,0.012882136723023166,923.5211,1
2026-07-17 17:00:00,923.52112,971.0290215891436,971.0290215891436,0.0066386745947131075,923.5211,1
2026-07-17 18:00:00,1196.52112,1120.956832690234,1120.956832690234,0.0004249001916458422,923.5211,0
2026-07-17 19:00:00,1197.52112,1155.782513284466,1155.782513284466,0.000571238380556595,923.5211,0
2026-07-17 20:00:00,1196.52112,1128.8998385242617,1128.8998385242617,0.0009009659541520683,923.5211,0
2026-07-17 21:00:00,1197.52112,1132.1737920470496,1132.1737920470496,0.004265563612278667,923.5211,0
2026-07-17 22:00:00,942.52112,1034.555368763421,1034.555368763421,0.1237331234588524,923.5211,0
2026-07-17 23:00:00,923.52112,960.8705279118848,960.8705279118848,0.3296897543453783,923.5211,1
2026-07-18 00:00:00,942.49543,903.1392029570568,903.1392029570568,2.4498894515564e-05,923.5211,0
2026-07-18 01:00:00,854.20243,935.3312769340953,935.3312769340953,0.28101291962658587,942.4954,0
2026-07-18 02:00:00,932.49543,929.0887159920821,929.0887159920821,0.4294969299248744,942.4954,0
2026-07-18 03:00:00,727.39843,925.3487188038783,925.3487188038783,0.3775670245488707,942.4954,0
2026-07-18 04:00:00,727.39843,924.070889449904,924.070889449904,0.169057053339573,942.4954,0
2026-07-18 05:00:00,727.39843,922.6665987546621,922.6665987546621,0.22333915449344036,942.4954,0
2026-07-18 06:00:00,647.49543,682.9712544250192,682.9712544250192,0.3550814155213286,942.4954,0
2026-07-18 07:00:00,647.49543,663.4113888184021,942.4954,0.6275033589055617,942.4954,0
2026-07-18 08:00:00,647.49543,652.6167561482093,942.4954,0.7072948790680308,942.4954,0
2026-07-18 09:00:00,643.49543,644.4564653916816,942.4954,0.5766722614920602,942.4954,0
2026-07-18 10:00:00,643.49543,662.2397253562399,662.2397253562399,0.3474768109728952,942.4954,0
2026-07-18 11:00:00,643.49543,685.8622207449087,685.8622207449087,0.18072685638701455,942.4954,0
2026-07-18 12:00:00,643.49543,700.2022214579879,700.2022214579879,0.22482420743539555,942.4954,0
2026-07-18 13:00:00,647.49543,721.0391109577549,721.0391109577549,0.16210517156850598,942.4954,0
2026-07-18 14:00:00,647.49543,804.288253246794,804.288253246794,0.27298741796303955,942.4954,0
2026-07-18 15:00:00,743.49343,831.8159672201068,942.4954,0.6002291437465681,942.4954,0
2026-07-18 16:00:00,952.49543,855.2085631839202,855.2085631839202,0.21174233725254324,942.4954,0
2026-07-18 17:00:00,952.49543,889.224820864119,889.224820864119,0.02475030555688423,942.4954,0
2026-07-18 18:00:00,952.49543,1055.1905380343678,1055.1905380343678,0.00151221952595602,942.4954,0
2026-07-18 19:00:00,952.49543,1097.4650596694655,1097.4650596694655,0.0030147273741138337,942.4954,0
2026-07-18 20:00:00,952.49543,1084.4409038150873,1084.4409038150873,0.015679408616567574,942.4954,0
2026-07-18 21:00:00,952.49543,1064.8790253255463,1064.8790253255463,0.02499783930036175,942.4954,0
2026-07-18 22:00:00,952.49543,973.9155443248397,973.9155443248397,0.1916858068438639,942.4954,0
2026-07-18 23:00:00,743.49343,936.7859017059354,936.7859017059354,0.49265685963117906,942.4954,0
2026-07-19 00:00:00,943.72728,908.95769473185,908.95769473185,2.465418904379982e-05,942.4954,0
2026-07-19 01:00:00,932.72728,937.2379203328748,937.2379203328748,0.24335890178244546,943.7273,0
2026-07-19 02:00:00,932.72728,930.2194872909378,930.2194872909378,0.3049482332936634,943.7273,0
2026-07-19 03:00:00,932.72728,924.0109491241898,924.0109491241898,0.32973504189407776,943.7273,0
2026-07-19 04:00:00,724.75628,921.9240691531924,921.9240691531924,0.19502064175694503,943.7273,0
2026-07-19 05:00:00,724.75628,911.036125345074,911.036125345074,0.31102520859027205,943.7273,0
2026-07-19 06:00:00,652.72728,614.6492222990498,614.6492222990498,0.30008278377011716,943.7273,0
2026-07-19 07:00:00,648.72728,613.9365669557791,613.9365669557791,0.3142884752289042,943.7273,0
2026-07-19 08:00:00,648.72728,605.1430736671299,605.1430736671299,0.34734682798540084,943.7273,0
2026-07-19 09:00:00,648.72728,589.5423022419152,589.5423022419152,0.3799146490680183,943.7273,0
2026-07-19 10:00:00,652.72728,604.6162779532424,604.6162779532424,0.4305990515592762,943.7273,0
2026-07-19 11:00:00,652.72728,616.7318640975857,616.7318640975857,0.44499550358471296,943.7273,0
2026-07-19 12:00:00,652.72728,652.9311479154975,943.7273,0.5198346733438377,943.7273,0
2026-07-19 13:00:00,652.72728,670.8622250800341,670.8622250800341,0.34336878069754445,943.7273,0
2026-07-19 14:00:00,724.75628,711.4384700152474,943.7273,0.7234583105825281,943.7273,0
2026-07-19 15:00:00,942.72728,760.9418560364408,943.7273,0.7585639566976131,943.7273,0
2026-07-19 16:00:00,942.72728,813.2225587211207,813.2225587211207,0.4910179935807189,943.7273,0
2026-07-19 17:00:00,942.72728,847.3882361879123,847.3882361879123,0.2070895179928222,943.7273,0
2026-07-19 18:00:00,943.72728,923.4035125668368,923.4035125668368,0.0010857106195245637,943.7273,1
2026-07-19 19:00:00,952.72728,938.3416144801931,938.3416144801931,0.0030800912096041744,943.7273,0
2026-07-19 20:00:00,944.72728,948.7964674000488,948.7964674000488,0.02192827546481288,943.7273,0
2026-07-19 21:00:00,943.72728,951.7561023988885,951.7561023988885,0.19023396688876723,943.7273,1
2026-07-19 22:00:00,944.72728,924.9437728005776,924.9437728005776,0.4061574381271152,943.7273,0
2026-07-19 23:00:00,932.72728,858.3044924951248,858.3044924951248,0.48437936964753125,943.7273,0
2026-07-20 00:00:00,752.71069,910.3121208188936,910.3121208188936,9.204907624435725e-09,943.7273,0
2026-07-20 01:00:00,752.71069,752.9576310395499,752.7107,0.5980912926135575,752.7107,1
2026-07-20 02:00:00,747.71069,753.3814307209851,753.3814307209851,0.4847181924437263,752.7107,0
2026-07-20 03:00:00,747.71069,751.8461201722359,752.7107,0.6838004206411987,752.7107,0
2026-07-20 04:00:00,747.71069,752.7282818502285,752.7282818502285,0.43876113910079584,752.7107,0
2026-07-20 05:00:00,747.71069,752.1480477271147,752.7107,0.5200470512340545,752.7107,0
2026-07-20 06:00:00,747.71069,723.9622501207745,723.9622501207745,0.49930524060267945,752.7107,0
2026-07-20 07:00:00,677.71069,722.4969639589881,722.4969639589881,0.29629284098755887,752.7107,0
2026-07-20 08:00:00,677.71069,726.0923531451477,752.7107,0.6587250122110037,752.7107,0
2026-07-20 09:00:00,677.71069,723.0386633646781,723.0386633646781,0.4163329732724703,752.7107,0
2026-07-20 10:00:00,677.71069,727.4137786513993,752.7107,0.6647498528633268,752.7107,0
2026-07-20 11:00:00,677.71069,729.8792249944022,729.8792249944022,0.4393414913469549,752.7107,0
2026-07-20 12:00:00,677.71069,736.5242607610002,736.5242607610002,0.2701136221249106,752.7107,0
2026-07-20 13:00:00,747.71069,754.4463752590383,754.4463752590383,0.12135598076175845,752.7107,0
2026-07-20 14:00:00,747.71069,798.7063736499653,798.7063736499653,0.4849904372279524,752.7107,0
2026-07-20 15:00:00,752.71069,862.5671384925608,752.7107,0.6506822705532077,752.7107,1
2026-07-20 16:00:00,926.71069,875.4032348219879,875.4032348219879,0.23860140386004028,752.7107,0
2026-07-20 17:00:00,926.71069,900.7873694798601,900.7873694798601,0.034549674213092706,752.7107,0
2026-07-20 18:00:00,943.71069,960.2711467242016,960.2711467242016,8.534318942230232e-05,752.7107,0
