fecha_hora,real,pred_mae,pred_mape,pred_smape
2026-04-07 21:00:00,189.48685,448.44077418140773,404.3355338525088,408.01360069057074
2026-04-07 22:00:00,158.98685,234.75951411981418,243.42396198063696,241.90176861621848
2026-04-07 23:00:00,158.98685,183.3265151988349,192.38673528718752,191.5969578888347
2026-04-08 00:00:00,207.3678,148.96706360069925,148.55064597072248,149.03544494976052
2026-04-08 01:00:00,187.3678,206.9692224674097,207.19194318403368,207.0264848165891
2026-04-08 02:00:00,187.3678,206.45375576251774,207.00006366362587,206.6009745260392
2026-04-08 03:00:00,187.3678,206.9598431246376,207.14066425489105,206.99286792392164
2026-04-08 04:00:00,207.3678,207.4518360564015,207.37225622566038,207.4201234452583
2026-04-08 05:00:00,207.3678,206.84141274960174,206.47562884165288,206.73319685723632
2026-04-08 06:00:00,237.3678,206.5560324303296,201.8612015994063,205.19234977525116
2026-04-08 07:00:00,237.3678,206.57087762755094,201.32220986519752,204.615111231434
2026-04-08 08:00:00,207.3678,205.40120157635866,199.91572364324497,203.2832445894275
2026-04-08 09:00:00,207.3678,204.52138264184086,199.46881851213672,202.8324455233577
2026-04-08 10:00:00,207.3678,210.3100978224397,204.33338001143375,207.86169431470876
2026-04-08 11:00:00,237.3678,219.07722883996792,214.43686394219804,218.26077472641873
2026-04-08 12:00:00,207.3678,194.95692448002143,198.87123812342207,199.86007941384926
2026-04-08 13:00:00,207.3678,202.7203963086925,205.1178159583362,206.5800515515757
2026-04-08 14:00:00,237.3678,215.32527267798073,219.65513091947818,220.84955202203167
2026-04-08 15:00:00,237.3678,224.9907584145796,228.02024107867868,229.83601467868536
2026-04-08 16:00:00,237.3678,265.5074448040277,286.68925137163137,281.667592635719
2026-04-08 17:00:00,272.4138,323.5158185040455,348.55768014611283,344.17843385767577
2026-04-08 18:00:00,397.3678,616.7734018302541,540.7221825626223,548.6342878612265
2026-04-08 19:00:00,1161.9998,652.8143125282863,556.2806976153897,561.6627253506591
2026-04-08 20:00:00,397.3678,372.488514345963,378.4694507408835,378.7248195003157
2026-04-08 21:00:00,237.3678,243.42316765334255,240.54937587305545,240.55983914015383
2026-04-08 22:00:00,237.3678,196.818564928611,195.70309285841458,196.03196815271494
2026-04-08 23:00:00,207.3678,198.30232851219574,199.21186238573026,199.42417477585605
2026-04-09 00:00:00,202.13742,193.69690335605623,193.75183214424254,193.76347054750107
2026-04-09 01:00:00,202.13742,202.04503866400603,202.02088367441544,202.0443407638628
2026-04-09 02:00:00,202.13742,201.70938288805095,201.75861235640556,201.7728329643252
2026-04-09 03:00:00,202.13742,202.0549900844257,202.02661574818623,202.0506017199291
2026-04-09 04:00:00,202.13742,202.48011254424586,202.36141805784274,202.3967749126912
2026-04-09 05:00:00,255.13742,203.03052854551197,202.8211412867877,202.86794478320633
2026-04-09 06:00:00,255.13742,210.8382513509109,207.85746227800874,209.35108140815564
2026-04-09 07:00:00,236.63742,210.22605710248553,207.22403352141512,208.81304781995894
2026-04-09 08:00:00,236.63742,207.86976769924794,205.458136374468,207.0965180799993
2026-04-09 09:00:00,202.13742,203.98775443055737,201.5739716418428,203.0918050364982
2026-04-09 10:00:00,236.63742,206.9009917446747,204.5102286764857,205.97621629870517
2026-04-09 11:00:00,255.13742,213.86899873274004,210.97398522934898,212.44699649109472
2026-04-09 12:00:00,255.13742,211.51236826058457,213.01757435761442,212.83639441471843
2026-04-09 13:00:00,255.13742,219.30390535391334,220.6516304784309,220.53685668006295
2026-04-09 14:00:00,255.13742,240.97246628994324,241.01897358597657,241.2301869234924
2026-04-09 15:00:00,255.13742,254.06914498499688,255.1360195556132,254.86818498852568
2026-04-09 16:00:00,255.13742,254.86190418449016,255.88267613516587,255.6682235741019
2026-04-09 17:00:00,268.13742,271.381700813599,272.58934710276566,271.6034819997152
2026-04-09 18:00:00,1079.17142,405.1022246382615,396.99880189774547,398.939693153946
2026-04-09 19:00:00,457.13742,605.8926880348582,529.0206342112093,536.1645560405476
2026-04-09 20:00:00,372.11742,393.22491546115754,383.7501216300286,384.80507156795767
2026-04-09 21:00:00,268.13742,273.23753864430626,267.8041380806671,267.5661539026609
2026-04-09 22:00:00,255.13742,234.13074887514472,227.14500150754978,228.00698467315044
2026-04-09 23:00:00,255.13742,218.4552594196993,216.48969065147497,217.48572507964653
2026-04-10 00:00:00,256.01145,194.13552612543984,193.92137820634673,193.9834433687726
2026-04-10 01:00:00,256.01145,255.65055036340598,255.65307790102798,255.6932403914896
2026-04-10 02:00:00,256.01145,255.4189433104831,255.4695750292127,255.49828978026324
2026-04-10 03:00:00,256.01145,255.15977570285443,255.236527040105,255.26019312075266
2026-04-10 04:00:00,256.01145,255.35653125300183,255.42060267614386,255.4479746651641
2026-04-10 05:00:00,267.45145,255.99547697641037,256.1016739544793,256.12353041578336
2026-04-10 06:00:00,266.01145,241.67070897231386,237.8201416050187,241.0669574126042
2026-04-10 07:00:00,256.01145,236.45105833643996,233.28689202487845,236.66955299390943
2026-04-10 08:00:00,256.01145,236.33874260788147,232.74879124783283,236.13722839723687
2026-04-10 09:00:00,256.01145,230.82718303856396,226.82142900702652,230.68133933983592
2026-04-10 10:00:00,256.01145,235.2185397355354,230.30535465940858,233.67072366686256
2026-04-10 11:00:00,266.01145,243.37366205454657,238.55622800201974,241.92048048938574
2026-04-10 12:00:00,266.01145,246.86826556686245,244.3232233610685,244.827426170171
2026-04-10 13:00:00,268.01145,248.0475590802528,245.47312707592855,245.97275379552403
2026-04-10 14:00:00,268.01145,256.1380404861716,254.07131939546787,254.75032086992144
2026-04-10 15:00:00,268.01145,262.00082072670966,260.54680178704655,261.10742388259115
2026-04-10 16:00:00,279.01145,267.0545769667623,264.9761658514272,265.82083744975233
2026-04-10 17:00:00,279.01145,290.7395358043272,290.865494715994,290.99081786833784
2026-04-10 18:00:00,1090.04545,546.5194229768653,509.9873120057389,524.2412426809747
2026-04-10 19:00:00,468.01145,429.87639240215765,423.0389312039488,425.49989743570507
2026-04-10 20:00:00,318.01145,365.44355843173236,360.393735702477,362.56068916313427
2026-04-10 21:00:00,279.01145,288.0746264443555,283.2746655994272,283.9857055707232
2026-04-10 22:00:00,268.01145,271.86062592092105,271.07564472581157,272.6287949525004
2026-04-10 23:00:00,268.01145,260.844216693928,260.7795527346699,262.691108118082
2026-04-11 00:00:00,279.47077,247.0344320814575,247.44267466399967,247.0830937728173
2026-04-11 01:00:00,279.47077,279.27676968793037,279.31567389686336,279.2460288482205
2026-04-11 02:00:00,279.47077,279.25448210067964,279.3034974146067,279.2249766012461
2026-04-11 03:00:00,279.47077,279.18064244883203,279.2538839153692,279.1657944001781
2026-04-11 04:00:00,279.47077,279.28952799104576,279.3263722941988,279.26833841483176
2026-04-11 05:00:00,279.47077,279.1030509316539,279.0587275233754,279.08249848822373
2026-04-11 06:00:00,279.47077,271.80692212761966,266.15946467443007,270.2330725810895
2026-04-11 07:00:00,279.47077,270.1333392500707,264.0105147028253,268.23991968156986
2026-04-11 08:00:00,279.47077,268.95377514821604,262.5579920761845,266.79826397619155
2026-04-11 09:00:00,279.47077,266.8760631745209,260.48223039965023,264.66161633676313
2026-04-11 10:00:00,279.47077,266.49526152074446,260.1383582125756,264.30445050290507
2026-04-11 11:00:00,279.47077,269.0480515564604,262.9054613122166,266.9940022108513
2026-04-11 12:00:00,279.47077,270.24193641547726,268.1594925916524,269.50705249074286
2026-04-11 13:00:00,266.47077,271.6196848245654,270.04392049303186,271.22391555952544
2026-04-11 14:00:00,266.47077,274.3295268040081,272.8657035627377,274.0622220573485
2026-04-11 15:00:00,279.47077,277.1076989344517,275.59626246152334,276.88132923652825
2026-04-11 16:00:00,279.47077,281.6791201153572,278.860198579616,280.3664307615535
2026-04-11 17:00:00,290.47077,294.1870191453393,293.1995208135343,294.3314301724559
2026-04-11 18:00:00,354.97077,653.5296748594457,526.436337510963,540.1734294810067
2026-04-11 19:00:00,355.27077,393.4424721970266,368.0755546771811,371.20932124414963
2026-04-11 20:00:00,354.97077,327.1092988356809,328.0001547558387,330.0928384187193
2026-04-11 21:00:00,290.47077,288.01130117094675,287.00369688335985,288.0287611423518
2026-04-11 22:00:00,280.47077,283.4709632166462,284.60870280808007,285.22378002911677
2026-04-11 23:00:00,280.47077,279.3851206172217,279.42861511864845,280.0634867391518
2026-04-12 00:00:00,281.96721,272.0542003699279,271.7360546374168,271.96469120173947
2026-04-12 01:00:00,278.96721,281.75239544469395,281.8052154435568,281.7356188170195
2026-04-12 02:00:00,278.96721,281.8857200426428,281.8754465425361,281.85699379001295
2026-04-12 03:00:00,277.96721,281.8945218562627,281.8723756721081,281.85388837256596
2026-04-12 04:00:00,277.96721,281.87547034925507,281.86223930115295,281.8264630353954
2026-04-12 05:00:00,277.96721,281.52401633397716,281.4903436169551,281.47254803322244
2026-04-12 06:00:00,277.96721,270.93439629312894,265.483391761879,269.30308468597264
2026-04-12 07:00:00,200.46721,271.0288523855624,265.6109899949873,269.43064126300374
2026-04-12 08:00:00,200.46721,269.9208471332399,264.3893690741665,268.1948949342679
2026-04-12 09:00:00,200.46721,268.0445834865864,262.3801894868396,266.15062650626516
2026-04-12 10:00:00,200.46721,270.40952162831627,265.0270573408433,268.8296434202136
2026-04-12 11:00:00,242.43621,273.1254486285824,268.07047133093425,271.90852863483514
2026-04-12 12:00:00,277.96721,275.7200420578603,273.5318907495538,274.80363707350597
2026-04-12 13:00:00,277.96721,273.8775734279169,272.11922533211384,273.46218411052735
2026-04-12 14:00:00,277.96721,273.96434292521786,271.8513933020452,273.290181529383
2026-04-12 15:00:00,278.96721,278.3811139282543,276.0335362640908,277.3860753413209
2026-04-12 16:00:00,281.96721,285.62179745775836,283.2367416917096,284.71346103682987
2026-04-12 17:00:00,308.96721,297.78111691410635,296.4201390431172,297.6063658083063
2026-04-12 18:00:00,353.46721,371.68118133865363,377.04877866667186,380.3384686741561
2026-04-12 19:00:00,353.76721,356.53825099667284,354.5082366284393,356.7756504800614
2026-04-12 20:00:00,353.76721,349.7058193236116,346.308445963847,349.048235596343
2026-04-12 21:00:00,353.76721,304.45862705874936,305.0701430244383,306.28143140556284
2026-04-12 22:00:00,338.96721,296.6672254329689,298.5124688602237,299.7955130590407
2026-04-12 23:00:00,308.96721,290.32763886000566,290.6446375850121,292.19860974457515
2026-04-13 00:00:00,298.56081,278.834101141194,278.4473839073198,278.69967701255507
2026-04-13 01:00:00,298.56081,298.55131442267765,298.50196972416325,298.49911154560186
2026-04-13 02:00:00,284.56081,298.48453652166324,298.4741331286698,298.4598156196191
2026-04-13 03:00:00,284.56081,298.49588537378634,298.44394301321336,298.44846257814936
2026-04-13 04:00:00,284.56081,298.9153938924362,298.63734387896545,298.8018840392705
2026-04-13 05:00:00,304.56081,298.83877276629516,298.39275732393355,298.7160384562834
2026-04-13 06:00:00,304.56081,300.94709237609106,292.94687529449715,298.3027356652415
2026-04-13 07:00:00,298.56081,295.9080273334261,284.4996355090592,290.2946199041966
2026-04-13 08:00:00,304.56081,295.7852939120887,284.1649808810324,289.94422279955535
2026-04-13 09:00:00,304.56081,296.9337902769943,285.6250336156614,291.46906279589376
2026-04-13 10:00:00,304.56081,299.9552870484193,288.4903827841139,294.4442194556573
2026-04-13 11:00:00,304.56081,301.58808538401763,291.6732960625046,297.34211787927967
2026-04-13 12:00:00,304.56081,298.53201054054483,295.7627147709885,297.8330820924709
2026-04-13 13:00:00,314.56081,306.4447332057727,303.4307096200438,305.7401218760625
2026-04-13 14:00:00,330.56081,316.2653107436349,310.90588952799055,313.8829041760568
2026-04-13 15:00:00,333.56081,326.7767481942128,322.38990012718034,325.3931778104688
2026-04-13 16:00:00,345.06081,334.07599378215167,325.9450636801846,329.8155777484554
2026-04-13 17:00:00,345.06081,361.89084509010036,358.55806203946565,361.70466855751187
2026-04-13 18:00:00,1081.59481,426.4162464179981,418.2632854353993,419.96179519698194
2026-04-13 19:00:00,1081.59481,443.8155689983173,437.3417643138585,438.6719914399797
2026-04-13 20:00:00,459.56081,411.4205620160816,408.2506516069463,410.63565487576534
2026-04-13 21:00:00,330.56081,374.28472525056344,374.63286410487257,377.8281935094116
2026-04-13 22:00:00,314.56081,345.5517113802332,342.3440438633153,344.8603671589739
2026-04-13 23:00:00,314.56081,323.44422680039634,321.688647297308,323.77348264745314
2026-04-14 00:00:00,335.71938,294.32634443987286,294.3507717346136,294.39168718337703
2026-04-14 01:00:00,323.71938,335.25411017281397,335.28369671990873,335.2975945488639
2026-04-14 02:00:00,323.71938,334.87343616968985,335.0105168484875,334.98364581457054
2026-04-14 03:00:00,323.71938,335.1894418688451,335.2249957341039,335.2359851178994
2026-04-14 04:00:00,323.71938,335.8402421215504,335.76860417877896,335.82795398735493
2026-04-14 05:00:00,328.71938,334.8045292434279,334.78398885550814,334.82907294355766
2026-04-14 06:00:00,328.71938,334.31357655569605,325.26912662944244,331.50449051480507
2026-04-14 07:00:00,323.71938,335.71911893171836,326.024237843906,332.3387406502713
2026-04-14 08:00:00,323.71938,327.0852246772536,317.35214979015285,322.8329429483975
2026-04-14 09:00:00,323.71938,331.9799745568015,322.8953749414291,328.81420625977887
2026-04-14 10:00:00,323.71938,340.439738382673,331.1618712823336,337.54427243214064
2026-04-14 11:00:00,328.71938,338.12548277246214,328.76666144015263,335.02887395766567
2026-04-14 12:00:00,328.71938,329.0659555677015,328.68609585225647,329.91482792533037
2026-04-14 13:00:00,328.71938,341.01600719013953,341.99317264816534,342.98315736903305
2026-04-14 14:00:00,335.71938,359.20270671080965,361.2477630987247,361.9843427466037
2026-04-14 15:00:00,335.71938,365.517940327972,365.06104199981496,365.8464631328932
2026-04-14 16:00:00,378.71938,390.0907727725485,387.99718988071436,389.9934307836678
2026-04-14 17:00:00,378.71938,473.1617190751159,493.06983056987883,492.2236455255028
2026-04-14 18:00:00,1150.80138,826.6609826349776,758.5518914267732,762.1224533348225
2026-04-14 19:00:00,1150.74838,800.9809729298481,731.971375764226,738.3123874627962
2026-04-14 20:00:00,563.71938,516.4381185671647,517.6100007876244,520.1714198633767
2026-04-14 21:00:00,378.71938,379.450697760508,382.27351539229073,384.69542711452135
2026-04-14 22:00:00,335.71938,347.7400559572876,351.12161383777914,354.1779305955707
2026-04-14 23:00:00,335.71938,341.2161701683185,343.92157669444623,347.1545703702781
2026-04-15 00:00:00,330.20876,329.38187093277634,329.5914586194965,329.61547924055935
2026-04-15 01:00:00,327.40876,329.77563755008777,329.7749268904364,329.8252839005212
2026-04-15 02:00:00,340.40876,329.3320943836431,329.42805744798886,329.4662463715292
2026-04-15 03:00:00,330.20876,329.74320915304935,329.7281768989558,329.7803136179832
2026-04-15 04:00:00,355.40876,330.3737435707917,330.2428130207958,330.3095606439589
2026-04-15 05:00:00,355.40876,330.34496028573693,330.1677276619681,330.2402468887666
2026-04-15 06:00:00,355.40876,333.2280860394523,327.6708616541001,330.88461674385337
2026-04-15 07:00:00,355.40876,333.6978760053227,328.1995456573693,331.3165858746226
2026-04-15 08:00:00,355.40876,332.24633743405747,326.8251994819682,329.8197962852684
2026-04-15 09:00:00,355.40876,332.16364652526937,326.74849749772306,329.88678442379694
2026-04-15 10:00:00,355.40876,337.86036710656566,332.568203666533,335.71491355786225
2026-04-15 11:00:00,355.40876,340.2439180159192,334.73478348153014,338.0638932525293
2026-04-15 12:00:00,340.40876,333.57258600552484,333.04654465968287,334.012230955249
2026-04-15 13:00:00,355.40876,345.76044320352486,345.78395856352876,346.75762088989507
2026-04-15 14:00:00,355.40876,363.93886630265627,364.2445534317778,365.2695602035085
2026-04-15 15:00:00,355.40876,379.00978243563543,376.5146172317836,377.35480021458386
2026-04-15 16:00:00,375.40876,389.02225804792954,387.5986494909146,387.36950810227097
2026-04-15 17:00:00,385.40876,467.1142091788173,476.9732499360629,474.8054794646454
2026-04-15 18:00:00,390.40876,821.3144758250436,753.8157779686024,759.9365982141544
2026-04-15 19:00:00,1087.44276,800.8151999978904,736.2490449359835,742.0624257093639
2026-04-15 20:00:00,385.40876,555.81196924334,550.7104980277355,554.9380178013951
2026-04-15 21:00:00,385.40876,392.6556187724154,390.7665616760653,393.5402725572081
2026-04-15 22:00:00,375.40876,347.8862438595562,348.0599303277974,351.0721991812566
2026-04-15 23:00:00,355.40876,341.09756043822114,342.37902151550645,345.6405965052875
2026-04-16 00:00:00,357.42949,325.1570607123423,325.279673357906,325.3262745279939
2026-04-16 01:00:00,357.42949,357.29349943431555,357.19920133251355,357.2851305618538
2026-04-16 02:00:00,357.42949,357.0488438809027,357.00662990094145,357.08535019754356
2026-04-16 03:00:00,357.42949,357.1303926291805,357.0503864354476,357.13427515236964
2026-04-16 04:00:00,357.42949,357.63263629037203,357.46671573814507,357.56421325567004
2026-04-16 05:00:00,371.92949,358.0492567382149,357.8359923450282,357.9410588738393
2026-04-16 06:00:00,371.92949,356.5887759388574,345.2118314947543,352.0495698178553
2026-04-16 07:00:00,371.92949,357.377136592457,345.66606364057253,352.55923445343353
2026-04-16 08:00:00,371.92949,355.88891226244766,343.375637745089,350.2260797775647
2026-04-16 09:00:00,357.42949,352.18282304860526,340.718282323463,347.39567513267167
2026-04-16 10:00:00,357.42949,355.18362693905414,343.2721766412976,350.1101334008389
2026-04-16 11:00:00,357.42949,357.05015533090426,345.8241872688117,352.752250911897
2026-04-16 12:00:00,357.42949,354.1579523447051,352.8222027771031,354.5979542197209
2026-04-16 13:00:00,371.92949,366.8115487241955,365.278644777805,366.9792338293018
2026-04-16 14:00:00,381.92949,379.55705154575423,379.1962532141924,380.8812036122608
2026-04-16 15:00:00,381.92949,392.08457918703505,392.91816904651137,394.3806353496699
2026-04-16 16:00:00,402.92949,402.16452075631116,402.5820543800977,403.8235512766353
2026-04-16 17:00:00,458.92949,451.19867822799563,456.1890683638313,456.82240856333516
2026-04-16 18:00:00,458.92949,582.3454076962632,573.5698417975502,568.141725328795
2026-04-16 19:00:00,1083.96349,703.0850334733542,638.2408018834699,648.4240117147015
2026-04-16 20:00:00,458.92949,495.88880224202154,480.2913741808412,477.9925824350704
2026-04-16 21:00:00,458.92949,417.95429464526546,406.4330172024757,406.662099009014
2026-04-16 22:00:00,401.92949,385.2327492182482,377.4199388271654,378.54640328195387
2026-04-16 23:00:00,381.92949,372.0972863995707,366.73294415162525,367.84550456668956
2026-04-17 00:00:00,374.7422,352.1053780059501,352.27054726396466,352.3054171817365
2026-04-17 01:00:00,374.7422,374.6062607643165,374.52320655385313,374.59430788698376
2026-04-17 02:00:00,374.7422,374.4655142382977,374.4129803041707,374.480239956637
2026-04-17 03:00:00,374.7422,374.6414649544556,374.5443760989749,374.6172371233607
2026-04-17 04:00:00,374.7422,374.8710715293573,374.73029815289374,374.8086644553971
2026-04-17 05:00:00,374.7422,374.911611247434,374.7694316952769,374.8479829494297
2026-04-17 06:00:00,384.7422,358.97256075898906,352.47484033877674,356.28953290000334
2026-04-17 07:00:00,374.7422,357.2373325062461,350.70951946096386,354.5244453648488
2026-04-17 08:00:00,374.7422,357.1901205995337,350.6246538493225,354.43998197117475
2026-04-17 09:00:00,374.7422,355.6091178488512,349.36968163441975,353.2525653852573
2026-04-17 10:00:00,374.7422,356.9026208209721,350.7544567394244,354.69665847199235
2026-04-17 11:00:00,374.7422,360.1079275472345,354.0381651180412,358.1571567757807
2026-04-17 12:00:00,374.7422,358.87716054617783,354.71816360642316,357.3010030379066
2026-04-17 13:00:00,384.7422,367.6941924104557,362.5282137252433,365.24509151247617
2026-04-17 14:00:00,386.7422,375.5755961958006,371.4429634774346,373.71037714597304
2026-04-17 15:00:00,386.7422,386.47169164807343,383.68517220136823,385.77967036144776
2026-04-17 16:00:00,386.7422,399.85198504131915,396.0963209153752,397.80151209413793
2026-04-17 17:00:00,414.7422,443.25197669933516,442.92581004145256,442.6897250020189
2026-04-17 18:00:00,554.7422,520.564338043324,511.4745919340812,511.6007583436511
2026-04-17 19:00:00,554.7422,674.4803860652054,619.554670476588,627.5265117542342
2026-04-17 20:00:00,414.7422,482.04818413729896,475.3906309443937,476.46113262573607
2026-04-17 21:00:00,404.7422,432.75915142610876,421.7998345436123,423.76116917061205
2026-04-17 22:00:00,386.7422,395.9970326597918,391.0225390421772,393.1689861138729
2026-04-17 23:00:00,384.7422,377.98920912278146,375.411068852997,377.89356251424084
2026-04-18 00:00:00,307.44404,367.497187252557,367.95716783924377,367.95884047053414
2026-04-18 01:00:00,257.44404,307.3319889292205,307.270595013998,307.32328437052684
2026-04-18 02:00:00,257.44404,307.1504042624756,307.12838880773734,307.1761214796411
2026-04-18 03:00:00,257.44404,306.88580262314156,306.9230947306511,306.9633642561362
2026-04-18 04:00:00,307.44404,306.7612583277801,306.8242442487343,306.8612782012674
2026-04-18 05:00:00,307.44404,308.26987843058004,308.3930330802717,308.42291047151457
2026-04-18 06:00:00,307.44404,295.0458022398676,288.58054779458155,291.65654655732993
2026-04-18 07:00:00,262.49004,291.43745784705374,284.9105122662661,287.93652766913635
2026-04-18 08:00:00,257.44404,288.6001362164701,281.76348411838876,284.65212854612264
2026-04-18 09:00:00,257.44404,290.30860312232613,283.4114426685371,286.2750304062152
2026-04-18 10:00:00,257.44404,292.7169969914548,285.87919313287864,288.7489255193933
2026-04-18 11:00:00,257.44404,297.031339648669,290.16151366185795,293.17359238655393
2026-04-18 12:00:00,257.44404,312.2206537843723,304.11155352209846,306.0399966331777
2026-04-18 13:00:00,257.44404,314.35288584904237,304.7785637112394,306.7915381248615
2026-04-18 14:00:00,307.44404,316.34916420347383,307.88597943357513,309.5058688371779
2026-04-18 15:00:00,362.44404,324.6522370330296,317.0124600006131,318.68494062317563
2026-04-18 16:00:00,367.44404,336.4068192030129,328.87507620157055,330.3042264261805
2026-04-18 17:00:00,381.64404,366.9875533786044,361.2712162440448,362.0888197106369
2026-04-18 18:00:00,555.74404,452.9338628591009,431.24661237910595,434.09375992830024
2026-04-18 19:00:00,305.64104,459.5163137383308,437.8348126328307,440.76510396194243
2026-04-18 20:00:00,537.44404,401.64390750445017,390.25969906651744,391.9902231708385
2026-04-18 21:00:00,405.44404,375.2779927795699,364.0350320846651,366.0551368998563
2026-04-18 22:00:00,381.64404,354.3224248951762,346.93449140657685,349.5782810543995
2026-04-18 23:00:00,381.64404,332.0139049127555,323.6407597008523,326.5896120196427
2026-04-19 00:00:00,176.31917,312.2674292971948,312.448512751957,312.3670998382671
2026-04-19 01:00:00,176.31917,176.72859800622803,176.64313052340444,176.69885375018703
2026-04-19 02:00:00,176.31917,176.68045385069763,176.6048123728183,176.65632167739687
2026-04-19 03:00:00,176.31917,176.8079325368916,176.70490805659574,176.76747939330107
2026-04-19 04:00:00,176.31917,176.85392953667514,176.72012116567984,176.79518286715088
2026-04-19 05:00:00,176.31917,181.7636687088077,181.6608087472439,181.7171874676215
2026-04-19 06:00:00,124.12817,187.65183156184185,189.9070928945595,188.55538436688116
2026-04-19 07:00:00,124.12817,180.30370703009737,180.39182642866285,179.86647357575487
2026-04-19 08:00:00,124.12517,171.68338154632414,170.66743049490833,169.70167007002726
2026-04-19 09:00:00,124.12517,169.57088263529155,168.84401001592713,167.7942996948289
2026-04-19 10:00:00,124.12517,173.94898799192035,173.16688772825435,172.44219557727564
2026-04-19 11:00:00,124.12817,175.13348656240294,173.91998016805698,173.23794125434273
2026-04-19 12:00:00,124.12817,206.36781312448713,192.96504231959113,195.25182069746
2026-04-19 13:00:00,176.31917,211.88269736685118,196.76147739227065,199.546207784657
2026-04-19 14:00:00,176.31917,232.4961866852774,214.20309861882635,217.03220936585814
2026-04-19 15:00:00,176.31917,258.24052472055064,238.7935069925976,241.12751428812993
2026-04-19 16:00:00,176.31917,268.10388698582216,251.29287757183658,252.96603938603775
2026-04-19 17:00:00,326.31917,302.8287069013781,289.8077828237922,291.35742999822327
2026-04-19 18:00:00,331.31917,443.27564308573926,430.07112460336907,436.42011475528005
2026-04-19 19:00:00,556.31917,400.72661118127064,418.09089969889885,419.5317563024235
2026-04-19 20:00:00,331.31917,413.14506313661803,396.21608692018964,401.925480145577
2026-04-19 21:00:00,331.31917,329.3868577438305,317.685357916463,321.5273159244319
2026-04-19 22:00:00,326.31917,296.46051395624625,285.0447790873246,289.7460200354952
2026-04-19 23:00:00,240.79917,264.8165490618364,248.75296609948197,254.00526007117605
2026-04-20 00:00:00,227.71794,200.8011063940738,201.0409610291373,200.79318801964803
2026-04-20 01:00:00,227.71794,227.86952616946448,227.7413597981218,227.81353995618284
2026-04-20 02:00:00,227.71794,227.5727182402696,227.62880007647655,227.58134028380286
2026-04-20 03:00:00,227.71794,227.08196291796912,227.23586889567022,227.06605794501164
2026-04-20 04:00:00,227.71794,228.20862658633314,227.87051426152308,228.08289061648915
2026-04-20 05:00:00,243.21794,228.38974374975763,227.8392955866309,228.20729055205982
2026-04-20 06:00:00,243.21794,237.32657812656464,227.81914679461235,232.32517573352698
2026-04-20 07:00:00,243.21794,237.97013010979214,228.17075519600672,232.68320330324036
2026-04-20 08:00:00,243.21794,234.05550923704104,223.45966768588156,227.76698586871254
2026-04-20 09:00:00,227.71794,241.0286699797182,231.73213064855688,236.3989148876292
2026-04-20 10:00:00,227.71794,242.1597941529133,232.32389793202864,236.99855876000936
2026-04-20 11:00:00,243.21794,242.53372953095567,233.42630440741516,238.16131013525467
2026-04-20 12:00:00,227.71794,221.98907042470492,216.88115704457394,220.49222920451555
2026-04-20 13:00:00,243.21794,239.342733382114,229.9451046544876,233.88944203746405
2026-04-20 14:00:00,249.71794,252.8194264762151,237.42355419983787,242.89065622544192
2026-04-20 15:00:00,249.71794,273.697235241312,257.7864322973429,263.9210528256212
2026-04-20 16:00:00,249.71794,288.961760609569,278.72459485930574,284.0829198106383
2026-04-20 17:00:00,319.71794,355.4319355476785,363.03949246296906,363.7539888538725
2026-04-20 18:00:00,379.71794,467.7328560072648,465.7703012469909,466.8208577685459
2026-04-20 19:00:00,549.71794,569.3746257889718,536.8821960106443,538.6843155610953
2026-04-20 20:00:00,549.71794,437.3948965547818,424.6951373893244,425.0534785375218
2026-04-20 21:00:00,319.71794,349.537163011252,338.0154867239532,340.1103509773816
2026-04-20 22:00:00,249.71794,301.73641851444876,293.5572549206063,296.51467543930085
2026-04-20 23:00:00,249.71794,251.1370267915821,250.72890317615716,252.84219129497376
2026-04-21 00:00:00,254.85568,226.93028238726112,225.95051109867987,226.5685943576955
2026-04-21 01:00:00,254.85568,254.609049089907,254.71977697610973,254.62465712798348
2026-04-21 02:00:00,254.85568,254.17764359734704,254.55754023437765,254.27910068196144
2026-04-21 03:00:00,254.85568,253.93595307672177,254.4602980807404,254.0255744077065
2026-04-21 04:00:00,254.85568,254.47095957731352,254.68264462866352,254.45188686280457
2026-04-21 05:00:00,254.85568,254.6968655872309,254.67169971702103,254.60499157415794
2026-04-21 06:00:00,254.85568,248.800647147682,242.26458094742208,246.10937075861
2026-04-21 07:00:00,254.85568,254.80306583691348,247.47206826172794,251.49824006319824
2026-04-21 08:00:00,254.85568,239.53620956342942,231.44492545908477,234.82628074058567
2026-04-21 09:00:00,254.85568,230.40555096150302,223.09453405813747,226.34113575618136
2026-04-21 10:00:00,254.85568,240.3368753922478,233.63778555774206,237.31418911622904
2026-04-21 11:00:00,254.85568,241.25007382725283,235.3029265176981,238.89867606649796
2026-04-21 12:00:00,254.85568,242.93968953220386,244.96511055285893,245.8600719338145
2026-04-21 13:00:00,254.85568,255.08959931272906,254.17501927948226,255.67154356866294
2026-04-21 14:00:00,274.85568,274.1058489659181,275.4515781775042,276.8841146060376
2026-04-21 15:00:00,354.85568,299.38012786658766,301.12355011108866,303.2444868527652
2026-04-21 16:00:00,364.85568,323.0423349037324,329.4016327915375,330.96264883370196
2026-04-21 17:00:00,364.85568,381.55584574163476,406.5866365667723,404.5007412350939
