fecha_hora,real,q50,q10,q90
2026-04-20 15:00:00,249.71794,262.19812,216.7331098156682,368.20277018433177
2026-04-20 16:00:00,249.71794,313.294,235.8914198156682,406.82084018433176
2026-04-20 17:00:00,319.71794,366.57465,254.71247981566822,546.5967801843318
2026-04-20 18:00:00,379.71794,529.807,320.76435981566823,904.6629401843318
2026-04-20 19:00:00,549.71794,609.3331,335.7501998156682,988.1263801843318
2026-04-20 20:00:00,549.71794,425.20245,281.0022798156682,699.4483401843318
2026-04-20 21:00:00,319.71794,284.5078,244.1818798156682,379.6706601843318
2026-04-20 22:00:00,249.71794,247.36485,205.0917998156682,271.5580801843318
2026-04-20 23:00:00,249.71794,246.03064,168.3727898156682,273.95939018433177
2026-04-21 00:00:00,254.85568,240.7115,186.8595198156682,289.4916201843318
2026-04-21 01:00:00,254.85568,238.07869,173.0638898156682,282.53666018433177
2026-04-21 02:00:00,254.85568,235.30278,153.4770298156682,275.6186001843318
2026-04-21 03:00:00,254.85568,230.41376,158.74504981566818,280.2727801843318
2026-04-21 04:00:00,254.85568,225.80858,154.8281198156682,290.9870701843318
2026-04-21 05:00:00,254.85568,242.53874,179.0319898156682,305.8924401843318
2026-04-21 06:00:00,254.85568,243.0445,208.7848298156682,306.06989018433177
2026-04-21 07:00:00,254.85568,230.3134,197.86996981566818,284.2711601843318
2026-04-21 08:00:00,254.85568,228.242,164.28927981566818,284.5411801843318
2026-04-21 09:00:00,254.85568,232.08383,182.49066981566818,292.1366101843318
2026-04-21 10:00:00,254.85568,235.15271,193.3735898156682,307.10029018433175
2026-04-21 11:00:00,254.85568,242.25473,188.3659898156682,303.0293101843318
2026-04-21 12:00:00,254.85568,231.61417,186.3944298156682,293.1157901843318
2026-04-21 13:00:00,254.85568,244.76057,183.9429798156682,330.5756401843318
2026-04-21 14:00:00,274.85568,274.23755,227.5955698156682,386.50050018433177
2026-04-21 15:00:00,354.85568,305.23184,234.7942298156682,452.11418018433176
2026-04-21 16:00:00,364.85568,359.24146,264.6580998156682,463.6511601843318
2026-04-21 17:00:00,364.85568,412.74796,290.1156798156682,615.2995401843318
2026-04-21 18:00:00,364.85568,592.27246,370.25075981566823,990.0136401843317
2026-04-21 19:00:00,614.85568,708.0547,401.9586398156682,1100.0579401843318
2026-04-21 20:00:00,364.85568,530.56006,346.0075298156682,833.0128001843318
2026-04-21 21:00:00,364.85568,361.11426,283.9277298156682,472.6813801843318
2026-04-21 22:00:00,254.85568,277.719,249.89512981566818,317.50672018433175
2026-04-21 23:00:00,254.85568,277.8177,219.1732198156682,313.81242018433176
2026-04-22 00:00:00,206.59557,253.65082,209.2312998156682,319.5865901843318
2026-04-22 01:00:00,206.59557,254.37883,186.6816298156682,301.8852601843318
2026-04-22 02:00:00,206.59557,245.56764,175.03990981566818,281.95084018433175
2026-04-22 03:00:00,206.59557,238.56897,183.61941981566818,290.0860401843318
2026-04-22 04:00:00,206.59557,247.73233,185.5993898156682,295.55274018433175
2026-04-22 05:00:00,238.59557,264.65305,205.8492998156682,300.60758018433177
2026-04-22 06:00:00,246.45257,262.846,223.16623981566818,305.86794018433176
2026-04-22 07:00:00,246.45257,253.3562,220.93011981566818,304.9920101843318
2026-04-22 08:00:00,238.59557,254.60158,206.3058798156682,301.41911018433177
2026-04-22 09:00:00,223.07557,254.06615,215.17941981566818,300.0977601843318
2026-04-22 10:00:00,238.59557,264.9597,223.6369098156682,317.40556018433176
2026-04-22 11:00:00,223.07557,285.21765,227.6159698156682,330.16844018433176
2026-04-22 12:00:00,206.59557,276.4146,224.0555598156682,323.7883101843318
2026-04-22 13:00:00,238.59557,290.42487,237.8459398156682,352.32649018433176
2026-04-22 14:00:00,328.69557,311.7149,259.28819981566824,388.6547001843318
2026-04-22 15:00:00,348.59557,322.60858,261.5909898156682,426.9684801843318
2026-04-22 16:00:00,348.59557,337.62613,273.58473981566823,404.7997801843318
2026-04-22 17:00:00,348.59557,357.22217,292.8054098156682,489.23544018433176
2026-04-22 18:00:00,598.59557,491.3017,346.5060598156682,753.2617401843318
2026-04-22 19:00:00,305.73557,573.2091,376.4562298156682,855.0505401843318
2026-04-22 20:00:00,305.73557,470.89868,331.10807981566825,685.9478401843318
2026-04-22 21:00:00,328.69557,346.98773,277.1057998156682,448.9529201843318
2026-04-22 22:00:00,328.69557,289.46375,248.0647198156682,326.50910018433177
2026-04-22 23:00:00,277.59557,270.07727,203.6783198156682,322.6251601843318
2026-04-23 00:00:00,250.81233,228.10312,143.4514198156682,299.18564018433176
2026-04-23 01:00:00,250.81233,209.21161,131.7405498156682,275.0152101843318
2026-04-23 02:00:00,250.81233,217.39844,143.5131998156682,263.7817001843318
2026-04-23 03:00:00,250.81233,214.452,155.5887498156682,267.91569018433177
2026-04-23 04:00:00,250.81233,235.38145,171.7995498156682,286.0781401843318
2026-04-23 05:00:00,250.81233,257.45782,200.9005198156682,288.9070801843318
2026-04-23 06:00:00,250.81233,265.52893,210.2468798156682,305.8202001843318
2026-04-23 07:00:00,250.81233,269.46603,221.20465981566818,307.66560018433177
2026-04-23 08:00:00,250.81233,265.09988,220.0613598156682,305.3857801843318
2026-04-23 09:00:00,237.81233,255.03183,216.9029798156682,285.1551401843318
2026-04-23 10:00:00,250.81233,263.84055,224.8999198156682,299.5029701843318
2026-04-23 11:00:00,250.81233,272.26822,223.3631998156682,310.6893401843318
2026-04-23 12:00:00,250.81233,270.22888,228.33763981566818,301.67591018433177
2026-04-23 13:00:00,250.81233,274.0786,231.41320981566818,310.6545801843318
2026-04-23 14:00:00,255.66933,287.85324,247.0919398156682,349.21009018433176
2026-04-23 15:00:00,296.22233,297.2893,254.1479598156682,360.3513401843318
2026-04-23 16:00:00,317.81233,287.98108,252.7976598156682,340.92864018433175
2026-04-23 17:00:00,317.81233,314.63986,264.82347981566824,418.8092701843318
2026-04-23 18:00:00,357.81233,403.64825,298.8199998156682,598.7511401843318
2026-04-23 19:00:00,357.81233,421.92444,294.87935981566824,601.8669401843317
2026-04-23 20:00:00,317.81233,348.93103,270.9849798156682,485.17738018433175
2026-04-23 21:00:00,316.81233,308.36545,252.00792981566818,379.1241401843318
2026-04-23 22:00:00,296.22233,287.3319,228.0019898156682,310.9002401843318
2026-04-23 23:00:00,250.81233,267.51517,177.16715981566819,318.5976001843318
2026-04-24 00:00:00,274.13793,244.50749,196.59668981566819,273.9422401843318
2026-04-24 01:00:00,274.13793,237.73236,185.4181598156682,274.8141901843318
2026-04-24 02:00:00,274.13793,239.79982,180.7224498156682,275.73310018433176
2026-04-24 03:00:00,274.13793,235.2115,175.6416798156682,277.8428401843318
2026-04-24 04:00:00,274.13793,238.1967,172.9829198156682,288.0323001843318
2026-04-24 05:00:00,274.13793,248.63332,191.6588798156682,291.8626801843318
2026-04-24 06:00:00,274.13793,245.49977,194.1210598156682,295.3086401843318
2026-04-24 07:00:00,251.34993,251.80898,204.9695798156682,304.9739201843318
2026-04-24 08:00:00,251.34993,256.72824,206.0137398156682,307.40702018433177
2026-04-24 09:00:00,251.34993,256.94763,212.9542898156682,300.1938401843318
2026-04-24 10:00:00,251.99493,266.66205,221.0165898156682,301.0840201843318
2026-04-24 11:00:00,274.13793,279.4599,224.73367981566818,305.3904801843318
2026-04-24 12:00:00,274.13793,272.04422,226.9721898156682,302.2944701843318
2026-04-24 13:00:00,279.13793,274.90942,241.3375798156682,306.2103701843318
2026-04-24 14:00:00,279.13793,289.30118,260.3428598156682,335.3363101843318
2026-04-24 15:00:00,279.13793,303.08005,255.87031981566818,355.74949018433176
2026-04-24 16:00:00,294.13793,306.5227,263.7544598156682,356.1962101843318
2026-04-24 17:00:00,314.13793,303.0019,255.0366998156682,386.3025001843318
2026-04-24 18:00:00,354.13793,355.3433,273.73055981566824,506.4441901843318
2026-04-24 19:00:00,604.13793,380.5287,273.4938598156682,545.3586401843318
2026-04-24 20:00:00,314.13793,327.57474,266.1686598156682,466.3077201843318
2026-04-24 21:00:00,314.13793,295.09778,259.12507981566824,373.8516901843318
2026-04-24 22:00:00,306.13793,276.74707,241.9420798156682,312.9569201843318
2026-04-24 23:00:00,279.13793,264.13,225.1924298156682,312.69014018433177
2026-04-25 00:00:00,246.00735,274.41544,228.87040981566818,297.2496401843318
2026-04-25 01:00:00,246.00735,269.50015,217.21280981566818,297.0613201843318
2026-04-25 02:00:00,246.00735,266.07504,213.6785798156682,293.4620401843318
2026-04-25 03:00:00,246.00735,257.11465,217.47410981566819,289.55348018433176
2026-04-25 04:00:00,246.00735,259.63602,217.93452981566818,295.5014101843318
2026-04-25 05:00:00,246.00735,270.4017,229.4317698156682,299.2515701843318
2026-04-25 06:00:00,246.00735,269.85364,222.71263981566818,301.91454018433177
2026-04-25 07:00:00,246.00735,267.16876,225.69589981566818,308.51158018433176
2026-04-25 08:00:00,246.00735,273.03427,226.5731998156682,311.0993101843318
2026-04-25 09:00:00,246.00735,278.5366,232.6751598156682,315.5579901843318
2026-04-25 10:00:00,246.00735,282.00748,245.2657698156682,319.6761901843318
2026-04-25 11:00:00,246.00735,289.15833,247.2563398156682,323.39320018433176
2026-04-25 12:00:00,246.00735,290.78632,250.73347981566818,328.5238401843318
2026-04-25 13:00:00,246.00735,295.7045,253.3375798156682,322.70084018433175
2026-04-25 14:00:00,246.00735,295.68057,266.6446098156682,325.25854018433176
2026-04-25 15:00:00,246.00735,295.16223,255.2695198156682,342.94917018433176
2026-04-25 16:00:00,266.21935,302.37036,270.6033198156682,345.4647001843318
2026-04-25 17:00:00,306.00735,303.32925,271.0690798156682,364.54231018433177
2026-04-25 18:00:00,316.00735,319.49698,276.4358598156682,401.9724201843318
2026-04-25 19:00:00,336.00735,328.62216,271.3682198156682,405.6885801843318
2026-04-25 20:00:00,316.00735,308.36505,268.8532598156682,372.73121018433176
2026-04-25 21:00:00,306.00735,292.27896,267.70662981566824,348.4075101843318
2026-04-25 22:00:00,286.00735,290.88626,253.8633598156682,324.70014018433176
2026-04-25 23:00:00,266.21935,279.93997,234.73930981566818,324.0930001843318
2026-04-26 00:00:00,258.12799,265.43823,235.0404698156682,283.58964018433176
2026-04-26 01:00:00,257.12799,261.9638,231.6051698156682,290.1456401843318
2026-04-26 02:00:00,250.42799,264.19995,226.0504998156682,299.7378401843318
2026-04-26 03:00:00,238.12799,264.21646,231.5462198156682,295.6055701843318
2026-04-26 04:00:00,238.12799,262.70694,227.9013398156682,291.0059001843318
2026-04-26 05:00:00,238.12799,261.38208,220.3785898156682,285.6527401843318
2026-04-26 06:00:00,238.12799,256.81567,216.03660981566819,274.56028018433176
2026-04-26 07:00:00,227.12799,250.85062,209.5370098156682,265.1696301843318
2026-04-26 08:00:00,227.12799,244.08481,205.2613698156682,270.03468018433176
2026-04-26 09:00:00,227.12799,250.25676,205.1987998156682,265.4976001843318
2026-04-26 10:00:00,227.12799,252.06155,207.4111198156682,267.88714018433177
2026-04-26 11:00:00,227.12799,253.06175,212.14816981566818,264.9740401843318
2026-04-26 12:00:00,227.12799,253.43866,216.2416298156682,267.80384018433176
2026-04-26 13:00:00,238.12799,248.32664,223.9936598156682,268.87190018433176
2026-04-26 14:00:00,238.12799,246.80421,234.36314981566818,265.8839401843318
2026-04-26 15:00:00,257.12799,248.44151,227.1105998156682,273.3427801843318
2026-04-26 16:00:00,258.33999,250.69519,232.6389098156682,280.9383901843318
2026-04-26 17:00:00,268.12799,263.62524,240.2172298156682,310.4792401843318
2026-04-26 18:00:00,278.12799,288.3718,245.55343981566818,344.8845901843318
2026-04-26 19:00:00,308.12799,287.5776,241.89439981566818,340.89214018433177
2026-04-26 20:00:00,308.12799,272.3861,239.92501981566818,322.2566601843318
2026-04-26 21:00:00,308.12799,274.38843,250.28440981566817,314.58601018433177
2026-04-26 22:00:00,268.12799,273.42377,249.55131981566817,299.67294018433176
2026-04-26 23:00:00,258.33999,267.56277,233.3232798156682,297.2898401843318
2026-04-27 00:00:00,251.80531,250.40157,203.6316698156682,281.0458801843318
2026-04-27 01:00:00,245.80531,250.21848,185.6260698156682,284.0590001843318
2026-04-27 02:00:00,245.80531,247.39111,173.09567981566818,284.0135001843318
2026-04-27 03:00:00,245.80531,241.82286,174.9382598156682,281.2879401843318
2026-04-27 04:00:00,251.80531,244.70769,172.0803398156682,280.1192101843318
2026-04-27 05:00:00,251.80531,247.86278,182.98027981566818,276.79204018433177
2026-04-27 06:00:00,251.80531,244.84299,193.5060198156682,272.9665901843318
2026-04-27 07:00:00,251.80531,243.9521,197.9016798156682,280.5508801843318
2026-04-27 08:00:00,251.80531,248.22171,196.3033598156682,283.9764201843318
2026-04-27 09:00:00,251.80531,251.55374,209.47650981566818,291.3905701843318
2026-04-27 10:00:00,251.80531,254.07188,216.15379981566818,294.25102018433176
2026-04-27 11:00:00,251.80531,261.93857,221.5263698156682,297.7049401843318
2026-04-27 12:00:00,251.80531,262.0646,223.7622098156682,308.87654018433176
2026-04-27 13:00:00,251.80531,263.786,227.25802981566818,304.33027018433177
2026-04-27 14:00:00,277.01731,271.31854,238.67143981566818,320.7495401843318
2026-04-27 15:00:00,277.01731,286.95914,243.7383898156682,350.5453401843318
2026-04-27 16:00:00,281.80531,302.37204,254.7773298156682,353.9068701843318
2026-04-27 17:00:00,306.80531,303.92316,256.7494598156682,379.2820401843318
2026-04-27 18:00:00,346.80531,340.35205,278.5227598156682,454.7350401843318
2026-04-27 19:00:00,596.80531,371.51074,285.0932798156682,486.6088701843318
2026-04-27 20:00:00,306.80531,338.71957,275.2270098156682,448.19496018433176
2026-04-27 21:00:00,306.80531,313.98828,267.3698298156682,374.6926101843318
2026-04-27 22:00:00,281.80531,291.1462,245.70404981566818,330.10319018433177
2026-04-27 23:00:00,277.01731,278.73563,212.8219998156682,325.7908101843318
2026-04-28 00:00:00,98.19155,267.32062,223.0754298156682,300.6107401843318
2026-04-28 01:00:00,103.40455,263.22543,205.74621981566818,297.8276201843318
2026-04-28 02:00:00,98.19155,261.64804,199.0476298156682,292.3374401843318
2026-04-28 03:00:00,98.19155,258.01605,209.6037798156682,299.5901001843318
2026-04-28 04:00:00,101.98955,263.45215,209.74458981566818,296.9323401843318
2026-04-28 05:00:00,257.04255,274.27936,230.97642981566818,296.8678101843318
2026-04-28 06:00:00,257.04255,274.31378,234.76707981566818,299.28547018433176
2026-04-28 07:00:00,257.04255,267.6073,235.2410498156682,301.0435901843318
2026-04-28 08:00:00,105.34955,273.6161,228.2971298156682,306.4131601843318
2026-04-28 09:00:00,98.19155,268.04227,231.6099598156682,308.7884001843318
2026-04-28 10:00:00,98.19155,274.17847,238.0833998156682,314.28272018433177
2026-04-28 11:00:00,101.98955,286.10135,241.98851981566818,320.4635401843318
2026-04-28 12:00:00,101.98955,280.98535,242.1102498156682,328.39034018433176
2026-04-28 13:00:00,257.04255,289.80917,243.9380698156682,333.7763401843318
2026-04-28 14:00:00,257.04255,298.7506,263.46272981566824,358.2480001843318
2026-04-28 15:00:00,267.04255,312.10345,264.2682398156682,397.3284401843318
2026-04-28 16:00:00,267.04255,320.98492,265.10780981566825,385.5473401843318
2026-04-28 17:00:00,272.04255,305.7626,259.0979798156682,413.3553401843318
2026-04-28 18:00:00,597.04255,384.23328,280.70817981566825,578.9565401843317
2026-04-28 19:00:00,1134.59455,442.15338,297.7205598156682,655.9478401843318
2026-04-28 20:00:00,307.04255,370.69012,279.26167981566823,543.2451401843318
2026-04-28 21:00:00,307.04255,304.00012,263.43730981566824,391.51597018433176
2026-04-28 22:00:00,257.04255,279.30875,248.5490598156682,317.6812201843318
2026-04-28 23:00:00,257.04255,280.57733,229.5242098156682,320.1035401843318
2026-04-29 00:00:00,121.41992,233.04958,156.8177098156682,287.3492801843318
2026-04-29 01:00:00,121.41992,227.0498,158.4215498156682,264.6505201843318
2026-04-29 02:00:00,115.33292,237.02989,155.2927198156682,260.8318701843318
2026-04-29 03:00:00,115.33292,229.23032,178.6881298156682,282.1395701843318
2026-04-29 04:00:00,115.33292,235.50298,169.7594798156682,294.2961801843318
2026-04-29 05:00:00,122.49092,257.8543,204.14968981566818,297.33122018433176
2026-04-29 06:00:00,121.41992,255.43678,211.7127398156682,312.6948401843318
2026-04-29 07:00:00,122.49092,249.91833,202.63311981566818,308.1883001843318
2026-04-29 08:00:00,122.49092,253.21948,198.06227981566818,310.2486401843318
2026-04-29 09:00:00,115.33292,240.95042,186.5481898156682,300.34977018433176
2026-04-29 10:00:00,115.33292,251.57184,211.46559981566818,323.48188018433177
2026-04-29 11:00:00,115.33292,272.19034,209.6383898156682,328.4758401843318
2026-04-29 12:00:00,115.33292,265.23474,217.7648998156682,316.23044018433177
2026-04-29 13:00:00,122.49092,273.4663,219.8876398156682,329.5798101843318
2026-04-29 14:00:00,274.18392,305.23923,263.1476298156682,379.0172201843318
2026-04-29 15:00:00,279.18392,316.37903,262.75651981566824,437.5324401843318
2026-04-29 16:00:00,282.18392,327.13007,266.21412981566823,399.0693801843318
2026-04-29 17:00:00,364.18392,350.77844,275.16695981566824,524.5288401843318
2026-04-29 18:00:00,364.18392,544.813,340.9659598156682,930.9755401843317
2026-04-29 19:00:00,614.18392,657.41113,357.63581981566824,1071.4780401843318
2026-04-29 20:00:00,614.18392,478.21356,301.48213981566823,774.9688401843317
2026-04-29 21:00:00,284.18392,316.23508,268.7053598156682,450.3223401843318
2026-04-29 22:00:00,274.18392,269.57996,236.6837398156682,313.1414601843318
2026-04-29 23:00:00,274.18392,277.79474,216.8067798156682,311.3179701843318
2026-04-30 00:00:00,123.9943,181.06944,90.4933398156682,284.42332018433177
2026-04-30 01:00:00,123.9943,143.11829,71.87567981566819,244.0302501843318
2026-04-30 02:00:00,123.9943,153.62723,63.063209815668195,221.0071501843318
2026-04-30 03:00:00,123.9943,148.43518,97.0789098156682,222.3981701843318
2026-04-30 04:00:00,123.9943,158.31406,92.31675981566819,229.9982201843318
2026-04-30 05:00:00,225.6873,189.25728,109.01701981566819,222.9083201843318
2026-04-30 06:00:00,225.6873,180.0426,129.4942198156682,238.1659001843318
2026-04-30 07:00:00,123.9943,173.53238,133.6600998156682,243.21429018433182
2026-04-30 08:00:00,116.8363,169.33875,125.4162198156682,244.5447601843318
2026-04-30 09:00:00,116.8363,168.80997,111.7898598156682,236.5314001843318
2026-04-30 10:00:00,120.6343,188.38419,140.2922898156682,277.7086601843318
2026-04-30 11:00:00,225.6873,221.31348,132.9880898156682,308.6575101843318
2026-04-30 12:00:00,225.6873,226.7267,143.1430898156682,313.95777018433176
2026-04-30 13:00:00,225.6873,242.37254,155.2704098156682,303.3844101843318
2026-04-30 14:00:00,225.6873,274.04825,194.08045981566818,358.1090401843318
2026-04-30 15:00:00,265.6873,297.6536,204.3931298156682,401.7815901843318
2026-04-30 16:00:00,265.6873,325.56058,257.5153598156682,438.0093401843318
2026-04-30 17:00:00,274.6873,363.65308,262.07338981566824,524.7244001843318
2026-04-30 18:00:00,285.6873,481.74728,302.7707098156682,744.4767901843318
2026-04-30 19:00:00,285.6873,548.19415,329.30787981566823,843.3334701843318
2026-04-30 20:00:00,285.6873,482.01135,308.49861981566823,728.7782401843318
2026-04-30 21:00:00,265.6873,364.16238,274.8083398156682,511.50010018433176
2026-04-30 22:00:00,265.6873,286.40543,233.56326981566818,351.6313001843318
2026-04-30 23:00:00,225.6873,270.19287,203.0922598156682,313.8262701843318
2026-05-01 00:00:00,183.43366,163.87129,104.1035198156682,237.2195201843318
2026-05-01 01:00:00,183.43366,136.40155,97.9529248156682,195.35220018433182
2026-05-01 02:00:00,148.43366,149.05807,100.66914981566819,195.1412901843318
2026-05-01 03:00:00,129.44266,148.05325,117.6257458156682,187.08080018433182
2026-05-01 04:00:00,129.44266,154.82037,111.6143098156682,192.4393401843318
2026-05-01 05:00:00,129.44266,163.91133,110.5308698156682,195.9936901843318
2026-05-01 06:00:00,127.43366,163.4501,104.37355981566819,205.4455201843318
2026-05-01 07:00:00,121.75366,152.95279,109.0164998156682,208.85227018433181
2026-05-01 08:00:00,121.62366,142.34073,99.79797981566819,204.60704018433182
2026-05-01 09:00:00,121.62366,149.83063,103.88157981566819,198.6735201843318
2026-05-01 10:00:00,121.62366,159.9159,114.5967538156682,214.96510018433182
2026-05-01 11:00:00,127.43366,177.83258,122.79493981566819,243.8641401843318
2026-05-01 12:00:00,127.43366,180.70786,126.84758981566819,246.2969301843318
2026-05-01 13:00:00,127.43366,185.91583,137.2693398156682,242.7029101843318
2026-05-01 14:00:00,129.44266,203.12793,150.19212981566818,274.4671101843318
2026-05-01 15:00:00,183.43366,215.2919,153.82759981566818,293.2729601843318
2026-05-01 16:00:00,183.43366,238.10204,193.8804198156682,319.1776801843318
2026-05-01 17:00:00,233.43366,258.9807,202.21935981566818,363.71412018433176
2026-05-01 18:00:00,262.43366,300.79114,211.61306981566818,434.0150201843318
2026-05-01 19:00:00,623.43366,329.34607,222.6484098156682,463.2332401843318
2026-05-01 20:00:00,233.43366,313.66302,219.3663598156682,456.33302018433176
2026-05-01 21:00:00,233.43366,268.45105,198.6252998156682,374.5500001843318
2026-05-01 22:00:00,233.43366,223.72476,169.29527981566818,302.0688001843318
2026-05-01 23:00:00,233.43366,204.07388,152.34292981566819,274.64948018433176
2026-05-02 00:00:00,143.40286,208.72232,167.45303981566818,245.3450701843318
2026-05-02 01:00:00,168.40286,197.81276,162.6767798156682,229.09036018433181
2026-05-02 02:00:00,143.40286,200.4461,149.25355981566818,231.88963018433182
2026-05-02 03:00:00,143.40286,188.35214,157.90397981566818,224.3217701843318
2026-05-02 04:00:00,143.40286,193.61533,149.1773398156682,209.8144301843318
2026-05-02 05:00:00,143.40286,195.31665,153.7398398156682,215.1218201843318
2026-05-02 06:00:00,143.40286,197.26613,145.4561498156682,214.0822701843318
2026-05-02 07:00:00,143.40286,182.62054,149.1708598156682,210.9705301843318
2026-05-02 08:00:00,143.40286,179.8023,142.2554998156682,208.39561018433182
2026-05-02 09:00:00,198.90286,194.79877,150.0405198156682,216.4124701843318
2026-05-02 10:00:00,168.40286,200.11728,163.6855198156682,224.4493801843318
2026-05-02 11:00:00,168.40286,204.33653,163.5665198156682,238.1478401843318
2026-05-02 12:00:00,168.40286,207.97389,164.95805981566818,234.0759101843318
2026-05-02 13:00:00,168.40286,202.42891,166.0041998156682,233.63174018433182
2026-05-02 14:00:00,168.40286,208.19142,176.6518598156682,245.66229018433182
2026-05-02 15:00:00,198.90286,216.79317,183.78596981566818,252.29274018433182
2026-05-02 16:00:00,208.40286,212.83394,190.8478098156682,260.01106018433177
2026-05-02 17:00:00,208.40286,213.20105,185.61369981566818,279.08741018433176
2026-05-02 18:00:00,238.40286,238.00606,184.96074981566818,316.3494001843318
2026-05-02 19:00:00,238.40286,255.13374,191.2697398156682,336.1909601843318
2026-05-02 20:00:00,238.40286,255.68095,191.2502798156682,351.6751801843318
2026-05-02 21:00:00,208.40286,250.2011,192.4332198156682,318.9483101843318
2026-05-02 22:00:00,208.40286,229.66779,175.92170981566818,277.74467018433177
2026-05-02 23:00:00,198.90286,216.98756,165.64360981566819,263.9819101843318
2026-05-03 00:00:00,206.23212,190.39708,154.4114698156682,209.13577018433182
2026-05-03 01:00:00,206.23212,180.63199,145.3916598156682,206.3321601843318
2026-05-03 02:00:00,206.23212,179.93791,137.91023981566818,204.49876018433181
2026-05-03 03:00:00,183.73212,168.6482,138.02012981566818,197.7000101843318
2026-05-03 04:00:00,206.23212,172.45793,135.5291798156682,189.3733401843318
2026-05-03 05:00:00,206.23212,174.52423,136.8530598156682,194.1752401843318
2026-05-03 06:00:00,183.73212,174.96628,130.0257798156682,187.24357018433182
2026-05-03 07:00:00,183.73212,166.34134,131.9782898156682,191.3547401843318
2026-05-03 08:00:00,183.73212,154.95703,123.6329098156682,187.2083401843318
2026-05-03 09:00:00,183.73212,159.35843,130.2077698156682,188.34709018433182
2026-05-03 10:00:00,183.73212,166.65584,138.1706798156682,184.5794801843318
2026-05-03 11:00:00,183.73212,170.72028,133.8101898156682,190.8793701843318
2026-05-03 12:00:00,183.73212,172.7207,136.27459981566818,194.82821018433182
2026-05-03 13:00:00,183.73212,176.36226,142.48072981566818,198.5772601843318
2026-05-03 14:00:00,206.23212,173.6755,153.14985981566818,198.60603018433181
2026-05-03 15:00:00,206.23212,178.82074,151.24908981566819,211.7162401843318
2026-05-03 16:00:00,213.23212,182.60132,159.9360598156682,221.4737401843318
2026-05-03 17:00:00,213.23212,185.06331,159.21425981566819,229.7732501843318
2026-05-03 18:00:00,238.23212,192.01227,159.8049798156682,242.12870018433182
2026-05-03 19:00:00,238.23212,201.68124,160.49719981566818,248.6249201843318
2026-05-03 20:00:00,238.23212,204.1534,156.4606798156682,259.6311101843318
2026-05-03 21:00:00,238.23212,201.46086,160.11987981566818,245.4924301843318
2026-05-03 22:00:00,213.23212,187.78242,156.52827981566818,228.2753101843318
2026-05-03 23:00:00,213.23212,189.74792,141.7578898156682,232.6511201843318
2026-05-04 00:00:00,214.6534,213.86131,165.3395898156682,233.43698018433182
2026-05-04 01:00:00,214.6534,207.42908,148.91212981566818,242.2628601843318
2026-05-04 02:00:00,214.6534,205.15036,140.2442698156682,241.6604101843318
2026-05-04 03:00:00,214.6534,196.58035,138.68612981566818,241.4533601843318
2026-05-04 04:00:00,214.6534,202.60976,132.9973998156682,240.11302018433182
2026-05-04 05:00:00,248.6534,212.42879,153.5548798156682,246.16935018433182
2026-05-04 06:00:00,248.6534,212.3548,164.1881298156682,252.5507301843318
2026-05-04 07:00:00,214.6534,207.65794,163.9308998156682,253.9913101843318
2026-05-04 08:00:00,214.6534,212.5736,172.30871981566818,248.7226701843318
2026-05-04 09:00:00,214.6534,218.75546,173.9725898156682,251.1986501843318
2026-05-04 10:00:00,223.6534,220.54733,182.9746898156682,251.4052201843318
2026-05-04 11:00:00,248.6534,224.89243,180.7298498156682,260.8504701843318
2026-05-04 12:00:00,248.6534,219.28581,176.39315981566818,256.1276201843318
2026-05-04 13:00:00,248.6534,226.39551,182.15271981566818,258.1482801843318
2026-05-04 14:00:00,248.6534,234.7655,197.5345198156682,290.41767018433177
2026-05-04 15:00:00,258.6534,252.08733,197.7149098156682,317.9246401843318
2026-05-04 16:00:00,294.1534,274.76102,211.50857981566818,322.97718018433176
2026-05-04 17:00:00,294.1534,262.80685,209.69641981566818,342.5963801843318
2026-05-04 18:00:00,508.6534,324.3992,233.7692798156682,488.8664901843318
2026-05-04 19:00:00,558.6534,381.17,254.04485981566822,570.1979801843318
2026-05-04 20:00:00,508.6534,326.09866,247.89645981566818,489.60758018433177
2026-05-04 21:00:00,558.6534,274.50983,239.99798981566818,367.58574018433177
2026-05-04 22:00:00,294.1534,251.2232,223.78219981566818,293.0154801843318
2026-05-04 23:00:00,248.6534,241.38095,203.06639981566818,298.81181018433176
2026-05-05 00:00:00,231.43242,244.82962,205.0652998156682,280.9731801843318
2026-05-05 01:00:00,231.43242,242.47028,188.6728998156682,285.3636901843318
2026-05-05 02:00:00,231.43242,242.89967,190.2834398156682,289.6388901843318
2026-05-05 03:00:00,231.43242,247.95146,196.8072998156682,297.0261401843318
2026-05-05 04:00:00,265.93242,260.41223,204.81471981566818,306.2115401843318
2026-05-05 05:00:00,265.93242,267.00836,213.6233998156682,305.5752401843318
2026-05-05 06:00:00,265.93242,252.37006,219.2799398156682,320.69041018433177
2026-05-05 07:00:00,231.43242,259.8903,219.0574198156682,320.5621101843318
2026-05-05 08:00:00,231.43242,260.72623,210.5442698156682,317.94354018433177
2026-05-05 09:00:00,231.43242,265.98358,219.0304498156682,326.0235401843318
2026-05-05 10:00:00,231.43242,276.39926,223.1904998156682,317.9694601843318
2026-05-05 11:00:00,265.93242,292.21753,231.43792981566818,339.2258401843318
2026-05-05 12:00:00,265.93242,288.95926,235.37739981566818,338.80154018433177
