fecha_hora,real,q10,q50,q90
2026-05-06 04:00:00,230.28631,203.37954709800886,229.45388857833518,256.07768906055617
2026-05-06 05:00:00,264.28631,211.94392259596765,238.90147246066226,266.6918385094117
2026-05-06 06:00:00,230.28631,162.47010888660878,234.7091817161499,263.21783962445187
2026-05-06 07:00:00,230.28631,160.28750934170807,227.28997211032254,255.35753043488555
2026-05-06 08:00:00,230.28631,157.85657781440375,223.97325082587423,252.0006132768687
2026-05-06 09:00:00,230.28631,157.806105014085,225.0293882747104,251.2476455269959
2026-05-06 10:00:00,230.28631,162.90043313903186,232.2788591296405,258.7379487036489
2026-05-06 11:00:00,230.28631,168.20123404201468,243.83714647945783,271.0282746182795
2026-05-06 12:00:00,230.28631,200.75088067500056,243.75471602758498,282.89835256071484
2026-05-06 13:00:00,230.28631,205.42581273407393,251.31979898427008,290.8969390026123
2026-05-06 14:00:00,264.28631,222.81483119056492,269.08911829408925,310.48434065711916
2026-05-06 15:00:00,279.78631,241.02187330886852,294.1508749371836,338.54696090787644
2026-05-06 16:00:00,314.78631,259.7477687380739,310.8676571063622,357.36724477747015
2026-05-06 17:00:00,314.78631,256.6242532501702,312.4013890244987,356.2910859121344
2026-05-06 18:00:00,504.78631,412.41045136351977,480.2124041661372,577.5718923494092
2026-05-06 19:00:00,1117.47131,569.880460208436,777.6400659680859,833.3121979964462
2026-05-06 20:00:00,504.78631,452.6980326711237,539.5877481634474,694.0659178615153
2026-05-06 21:00:00,504.78631,350.112602441006,431.51596127821966,524.6307033865072
2026-05-06 22:00:00,284.78631,255.8350349362762,299.64318605025636,377.41336615605195
2026-05-06 23:00:00,230.28631,225.3746773970022,260.90996189768236,323.3764079357335
2026-05-07 00:00:00,225.7132,193.6325531600768,223.8429085573676,250.73604455405777
2026-05-07 01:00:00,251.8442,194.37726983309787,225.55674262458888,252.73809259530995
2026-05-07 02:00:00,225.7132,191.41943114470305,221.93889446425487,248.73124162565912
2026-05-07 03:00:00,225.7132,189.151583495722,218.57653146563973,244.74170062180846
2026-05-07 04:00:00,225.7132,191.10266491129047,222.98458588610612,250.76264652267682
2026-05-07 05:00:00,251.8442,194.9976031165003,228.45529482174447,261.11162713098446
2026-05-07 06:00:00,225.7132,159.26241701474945,223.52945928302697,254.44900701858424
2026-05-07 07:00:00,225.7132,154.83652700261646,215.0615352344761,243.12929144078672
2026-05-07 08:00:00,225.7132,155.5494217969526,215.2655898846128,243.21665346936376
2026-05-07 09:00:00,221.2132,155.87390109896714,223.35911517887536,254.8498047740368
2026-05-07 10:00:00,225.7132,163.82558438928837,237.04869052844808,272.2675018429787
2026-05-07 11:00:00,225.7132,170.89114294619816,247.89487138193857,286.33294247226195
2026-05-07 12:00:00,225.7132,195.3306630080324,236.02398388211387,278.90930447244676
2026-05-07 13:00:00,225.7132,203.46545195501054,244.89989407673275,290.1124038540276
2026-05-07 14:00:00,251.8442,223.5064467853781,267.04051390168524,315.109850367129
2026-05-07 15:00:00,251.8442,246.93163770483204,293.58331316933743,346.3612070223271
2026-05-07 16:00:00,280.7132,262.9669868429887,308.0100017307211,363.1173019399179
2026-05-07 17:00:00,315.7132,267.3019867322713,313.9482296101904,370.0452415358189
2026-05-07 18:00:00,495.7132,365.6948441878928,482.9311134050073,636.1904308324094
2026-05-07 19:00:00,1118.3982,503.87439477863126,805.8791419861549,901.3173907088925
2026-05-07 20:00:00,495.7132,381.82235462506094,490.53864018689046,630.3003444163443
2026-05-07 21:00:00,475.7132,327.35523677512856,426.383712235948,497.4925902798744
2026-05-07 22:00:00,280.7132,239.57263325042632,280.9013801468776,352.75047127160144
2026-05-07 23:00:00,251.8442,208.74069730355907,239.74607400392998,311.82047734658966
2026-05-08 00:00:00,244.22873,199.08165362455716,222.8176711417451,244.98262348455083
2026-05-08 01:00:00,244.22873,213.77141644101343,240.57765107096844,269.0312744833532
2026-05-08 02:00:00,244.22873,208.85092599652873,235.62233606566537,258.9181861578808
2026-05-08 03:00:00,244.22873,207.9061653262343,234.30841049049877,257.3538771730828
2026-05-08 04:00:00,244.22873,212.66361861415888,239.1263316608595,261.28697854646737
2026-05-08 05:00:00,244.22873,217.4000451728121,244.21596257998502,272.0217177524501
2026-05-08 06:00:00,244.22873,172.20113517066414,226.60498016943137,255.67895352850888
2026-05-08 07:00:00,244.22873,170.30699427803592,221.93482332221265,250.86995109769265
2026-05-08 08:00:00,244.22873,172.04262844832306,226.6869990713422,255.64195671263826
2026-05-08 09:00:00,244.22873,169.16622614586447,222.3041543280571,251.35343887535578
2026-05-08 10:00:00,244.22873,173.07548057246936,229.7219800003321,258.6564825709908
2026-05-08 11:00:00,244.22873,175.67408396297282,235.60085906315277,265.2187732966208
2026-05-08 12:00:00,244.22873,195.23661330613407,232.85357629636232,266.8287086158252
2026-05-08 13:00:00,244.22873,194.26814118344737,233.87551079189228,268.0627739280073
2026-05-08 14:00:00,244.22873,205.8449376329055,248.63256819066825,282.70052688794266
2026-05-08 15:00:00,251.22873,221.23404212600343,266.16247934241835,306.2678328264262
2026-05-08 16:00:00,307.72873,244.89225244617353,282.1584561852378,322.4006610747255
2026-05-08 17:00:00,307.72873,252.2084222972361,296.6419241551,333.9380114717133
2026-05-08 18:00:00,1110.41373,373.9677930225983,470.7584151502739,571.4529104971929
2026-05-08 19:00:00,1122.29073,519.5010277287882,787.6511749062277,922.717557095099
2026-05-08 20:00:00,457.72873,371.87915266630944,478.80348074718864,601.4915057410851
2026-05-08 21:00:00,307.72873,296.67779816735003,397.0080287697988,483.6594661775002
2026-05-08 22:00:00,252.72873,231.30683031699343,276.1829269785001,337.71869987992363
2026-05-08 23:00:00,244.22873,219.5910891875988,257.10572443688346,315.2302792821637
2026-05-09 00:00:00,163.73167,216.84977769504002,242.44450631073374,264.97916036438227
2026-05-09 01:00:00,163.73167,143.48783657685556,163.81637469318355,184.88307041832053
2026-05-09 02:00:00,163.73167,143.3299296810883,162.2032818151207,182.36797222755428
2026-05-09 03:00:00,163.73167,145.12146848108466,162.2120382393432,181.2817233083112
2026-05-09 04:00:00,163.73167,150.82759780426028,168.3761765437378,187.67012178233182
2026-05-09 05:00:00,163.73167,147.03984490866821,165.3333460703413,185.16105920014462
2026-05-09 06:00:00,163.73167,120.60209555579681,160.93991342713508,170.76586810511782
2026-05-09 07:00:00,148.73167,120.17023988062893,162.11669068384666,172.64405498112563
2026-05-09 08:00:00,148.73167,120.37054432416235,162.17974843314636,172.679190601676
2026-05-09 09:00:00,148.73167,121.82679328873202,161.53815971364577,171.41717124386935
2026-05-09 10:00:00,148.73167,125.79447599579838,171.2175684653202,184.11792595864284
2026-05-09 11:00:00,148.73167,127.87286725249936,171.17629134608976,183.41730381125473
2026-05-09 12:00:00,148.73167,145.89453335092998,177.83370251377318,199.99052762628622
2026-05-09 13:00:00,148.73167,145.9120634652234,176.91546231231754,199.23219357704272
2026-05-09 14:00:00,163.73167,151.27416533424457,184.385052135281,207.83024324221884
2026-05-09 15:00:00,163.73167,161.88943006406546,198.86476047197243,223.4272546174608
2026-05-09 16:00:00,218.73167,177.81595161434404,210.7598221743687,236.83377943742823
2026-05-09 17:00:00,308.73167,201.5354055726412,237.02860591903536,270.4914654697843
2026-05-09 18:00:00,438.73167,419.59516607151255,706.9903183992341,708.0640491211888
2026-05-09 19:00:00,458.73167,439.4365620424901,734.2717896978828,753.8896361000678
2026-05-09 20:00:00,308.73167,282.26767648307765,375.26086818812314,441.86425631277814
2026-05-09 21:00:00,308.73167,210.1671822832925,264.77582072652365,327.9412678372239
2026-05-09 22:00:00,246.05567,184.20022401381482,222.05416352962175,275.8133408690047
2026-05-09 23:00:00,238.73167,178.44717171097892,212.9257000330245,258.4586936291191
2026-05-10 00:00:00,276.57911,150.59606243315176,167.22845942170625,179.0828028955225
2026-05-10 01:00:00,276.57911,238.8524422864478,273.31349353719025,286.3715341422414
2026-05-10 02:00:00,267.46811,238.30434428342687,272.36951211904676,285.70231993817373
2026-05-10 03:00:00,229.46811,237.17916729776135,271.74080320230246,284.0550081310913
2026-05-10 04:00:00,267.46811,238.32129242320957,273.08470650741765,285.7143824095426
2026-05-10 05:00:00,229.46811,236.21718029417616,270.38828374305643,283.14513447811845
2026-05-10 06:00:00,147.46811,184.40523132900216,238.55760515971158,266.47043500239175
2026-05-10 07:00:00,147.46811,179.99345502717182,229.23908490697872,258.52374586453413
2026-05-10 08:00:00,147.46811,181.42829015742956,232.62347673280624,259.65374294175854
2026-05-10 09:00:00,147.46811,180.4572233825849,231.87539506400384,257.9079707501343
2026-05-10 10:00:00,147.46811,185.07633860246233,240.68251712807296,262.8408620636471
2026-05-10 11:00:00,147.46811,186.70167728938037,242.94940309436552,265.08913149729875
2026-05-10 12:00:00,147.46811,195.73660114158824,230.27224222102993,270.83469212885956
2026-05-10 13:00:00,147.46811,194.1154889552662,229.7056975962357,269.62601669724705
2026-05-10 14:00:00,147.46811,195.78128951154181,231.90530485158226,270.6843673264288
2026-05-10 15:00:00,218.46811,204.84800129677126,240.60348171193343,281.75222480019505
2026-05-10 16:00:00,267.46811,219.99846914631692,255.7191559738311,296.5277033308484
2026-05-10 17:00:00,276.57911,236.94879765099898,282.3625841654283,318.25914412150547
2026-05-10 18:00:00,358.46811,315.70818464743326,374.8551784290958,427.21626233448876
2026-05-10 19:00:00,358.46811,342.1215003578021,404.8259607264952,464.1814711386032
2026-05-10 20:00:00,358.46811,294.44582963564494,333.59701162288684,417.92786117457786
2026-05-10 21:00:00,358.46811,267.1317012399031,311.11693530868496,390.4436893396936
2026-05-10 22:00:00,358.46811,240.8096848518927,278.01826747886014,363.61130515031465
2026-05-10 23:00:00,353.46811,236.61322738867966,270.3891538182921,350.71718154982204
2026-05-11 00:00:00,276.39693,244.779662001547,270.26105663108547,296.5525346648115
2026-05-11 01:00:00,278.39693,246.35660701836954,277.28261993915476,306.82651300557535
2026-05-11 02:00:00,276.39693,249.1839903825772,279.8506734890535,309.2811215320819
2026-05-11 03:00:00,268.39693,243.93364227464028,274.5851703985498,301.07693174296276
2026-05-11 04:00:00,276.39693,251.2334075547055,283.2667493602327,313.53120910542253
2026-05-11 05:00:00,292.39693,259.11876741186137,291.10503543877746,319.1285482474696
2026-05-11 06:00:00,278.39693,200.78789912550144,261.2919043877181,303.49158479023833
2026-05-11 07:00:00,307.39693,203.1117219251051,267.7029978049621,311.78477106675325
2026-05-11 08:00:00,278.39693,207.25349798696652,279.8081956542445,328.0611003719722
2026-05-11 09:00:00,276.39693,207.4959178254883,281.2919112944965,330.1373044634084
2026-05-11 10:00:00,278.39693,209.84194140925104,289.9036568187084,342.02027908738654
2026-05-11 11:00:00,307.39693,215.29907709753365,298.5199887299926,353.00278919218437
2026-05-11 12:00:00,307.39693,215.66901255554816,259.6655756704771,309.7459375761053
2026-05-11 13:00:00,307.39693,222.6759330462965,268.44243946280335,320.1701824731749
2026-05-11 14:00:00,458.39693,231.77771683174174,279.53218541758224,333.5637613144643
2026-05-11 15:00:00,468.39693,266.8151202985436,321.6039640625371,377.8054458829098
2026-05-11 16:00:00,488.50793,291.0195860245478,346.15103083497297,405.09719884773006
2026-05-11 17:00:00,488.50793,300.0477835295647,362.3864743197714,421.84707407760055
2026-05-11 18:00:00,699.99193,438.41630973857394,489.32978176483937,674.0492632932632
2026-05-11 19:00:00,699.99193,498.9943534682141,557.9552719610904,810.5016993802707
2026-05-11 20:00:00,488.50793,434.50306816109645,491.6496874753291,691.3315943530546
2026-05-11 21:00:00,488.50793,350.90882193487096,403.3451766973146,528.0751291185157
2026-05-11 22:00:00,468.39693,298.0865630179064,351.38156869649936,434.01051908735604
2026-05-11 23:00:00,463.39693,282.17028338648385,338.96016477570083,421.64997313142163
2026-05-12 00:00:00,495.64994,271.65391437916077,307.00597717870994,337.41365683076356
2026-05-12 01:00:00,495.64994,412.0292423430958,480.002369742928,515.7053057810904
2026-05-12 02:00:00,495.64994,409.0626353574834,475.9186458309923,510.01425232607386
2026-05-12 03:00:00,469.53894,401.32271000460145,466.7753135363382,499.64164579314075
2026-05-12 04:00:00,495.64994,404.3301648715027,470.3347019717128,504.6846934000428
2026-05-12 05:00:00,495.64994,412.58638228099034,480.09702247925657,517.8331348737337
2026-05-12 06:00:00,495.64994,290.263845135679,457.4800834222456,522.4243228077548
2026-05-12 07:00:00,469.53894,296.4261690976795,459.8902389454356,522.8483191554282
2026-05-12 08:00:00,482.53894,292.4813342614729,466.50243724252783,529.5339355811564
2026-05-12 09:00:00,469.53894,287.5270964584249,456.0950722350001,516.330807655801
2026-05-12 10:00:00,482.53894,287.4275593808899,455.4621646401448,517.9167859642155
2026-05-12 11:00:00,482.53894,298.18515118131836,466.87963905621655,531.3337469008006
2026-05-12 12:00:00,482.53894,370.01559244707573,426.967673153516,510.55341095396403
2026-05-12 13:00:00,495.64994,374.4782475319102,432.1778336015085,517.7702930285604
2026-05-12 14:00:00,508.45494,422.3203103190482,489.30014587279527,561.1431591863447
2026-05-12 15:00:00,803.53894,429.2031464503836,501.40392542826885,574.7552259842333
2026-05-12 16:00:00,824.53894,437.25644658586356,515.5263558832083,589.1506286974939
2026-05-12 17:00:00,824.53894,457.1931871103573,534.1282305390898,614.4323566647261
2026-05-12 18:00:00,834.53894,545.4844022985737,694.6491982315591,867.18577826885
2026-05-12 19:00:00,834.53894,595.3503200856527,735.4498282871039,908.6955955832452
2026-05-12 20:00:00,829.53894,496.39567677078276,586.7071631958014,732.2929315392107
2026-05-12 21:00:00,824.53894,444.8764582443648,536.6584378137837,667.6952205482761
2026-05-12 22:00:00,824.53894,406.7661422335452,501.3734082919766,637.748627657269
2026-05-12 23:00:00,503.53894,404.25025291616515,496.69435525273866,627.2902260265703
2026-05-13 00:00:00,660.78986,455.3027594204328,503.81679579723664,561.1679330994915
2026-05-13 01:00:00,654.55886,588.6340977009821,655.2204939142703,714.4957989197256
2026-05-13 02:00:00,654.55886,583.614875866719,651.3940593984826,705.6864280424317
2026-05-13 03:00:00,654.55886,575.4152160355062,644.3856161332002,690.1292035781245
2026-05-13 04:00:00,703.44786,576.6362646518005,646.264090245327,693.1757552355641
2026-05-13 05:00:00,770.97986,584.3064805083544,654.6641289454219,703.6462753483547
2026-05-13 06:00:00,703.44786,450.491963588016,598.9033372027435,692.5482042496022
2026-05-13 07:00:00,654.55886,436.63242217101595,579.4436938182406,670.5745590575248
2026-05-13 08:00:00,654.55886,450.556528855498,597.1078209208964,690.4145542416835
2026-05-13 09:00:00,489.44786,453.8819717666306,599.1384672711084,695.5134769027101
2026-05-13 10:00:00,654.55886,450.71190499106467,597.3293909538083,691.318523938773
2026-05-13 11:00:00,654.55886,462.53656610979436,611.3924889860339,708.8204985170927
2026-05-13 12:00:00,654.55886,511.3713284486916,614.5312504133926,699.2366121619518
2026-05-13 13:00:00,703.44786,526.4203771062282,631.8865716507502,719.3942802918098
2026-05-13 14:00:00,703.44786,540.2519952891422,645.787871546889,737.5774601967321
2026-05-13 15:00:00,770.97986,615.7202704829737,722.6708544273331,800.9627144209605
2026-05-13 16:00:00,823.44786,629.7433405048157,738.4455103516198,818.2408870319158
2026-05-13 17:00:00,833.44786,652.2340652611065,762.4700603065714,851.1615531326307
2026-05-13 18:00:00,1083.44786,693.1817492391341,847.9217170176317,1011.2364502710188
2026-05-13 19:00:00,1093.44786,707.320200144976,858.9811659614712,1018.0755052274673
2026-05-13 20:00:00,903.44786,680.1126359890383,819.4723990895316,958.4463567621776
2026-05-13 21:00:00,833.44786,649.5934060315209,778.2837377642675,905.1361733996628
2026-05-13 22:00:00,823.44786,613.0726461086781,750.8674514160948,880.863984318388
2026-05-13 23:00:00,703.44786,522.5624677048502,613.0723790410061,717.3563876018911
2026-05-14 00:00:00,822.47869,583.5469265378898,653.027269203825,719.5921388334812
2026-05-14 01:00:00,822.47869,733.5668620985406,818.3186185200019,899.8257864827995
2026-05-14 02:00:00,801.47869,718.1531311524852,804.4650240867435,875.2393692922597
2026-05-14 03:00:00,771.75269,701.734251726096,789.1436056083357,851.5237880387918
2026-05-14 04:00:00,801.47869,699.2932750843783,786.0779637108706,847.3186052411589
2026-05-14 05:00:00,822.47869,701.9233442291669,787.9728415715617,854.5944766806562
2026-05-14 06:00:00,822.47869,510.0835918442763,703.2076745629826,804.3378224854486
2026-05-14 07:00:00,704.47869,494.58169811669705,679.0419763480505,782.2014238276629
2026-05-14 08:00:00,704.47869,495.4555803854853,679.9887730602513,783.4296848047868
2026-05-14 09:00:00,704.47869,498.59894355473205,662.3766763038652,776.3129729268427
2026-05-14 10:00:00,704.47869,496.58302069950884,681.2488552158898,785.424608048605
2026-05-14 11:00:00,801.47869,505.5518872190698,691.5166420384955,798.0518522392521
2026-05-14 12:00:00,771.75269,607.1026612998327,735.941063233248,821.9537708704661
2026-05-14 13:00:00,822.47869,629.4285900522859,758.0562505877784,846.8676851913812
2026-05-14 14:00:00,832.47869,637.092725621169,766.8783887364355,858.2065358726493
2026-05-14 15:00:00,832.47869,652.3828021560471,783.8660674241331,870.0346262204495
2026-05-14 16:00:00,913.23569,680.8225226555791,811.617405309431,903.1854239558409
2026-05-14 17:00:00,913.23569,702.0252847531524,834.4138039391603,932.6534794610552
2026-05-14 18:00:00,1082.47869,768.6074141882098,966.4822897613273,1129.1233310323953
2026-05-14 19:00:00,1094.47869,770.3509212104331,969.607899218574,1133.9985074597087
2026-05-14 20:00:00,1082.47869,737.3153715391948,892.9109398616939,1041.533216014089
2026-05-14 21:00:00,913.23569,712.8696883382792,848.822829183251,981.3080162451016
2026-05-14 22:00:00,832.47869,686.1380680275774,823.6204909375818,947.2933114842729
2026-05-14 23:00:00,832.47869,642.7349918543083,766.1897077620235,879.3621501081358
2026-05-15 00:00:00,792.65294,709.4662169420482,794.5440354401737,888.6058576701002
2026-05-15 01:00:00,792.65294,696.72714553914,792.6488898026246,901.3986342384582
2026-05-15 02:00:00,774.53594,693.150626982789,786.9236472763773,889.3704172113069
2026-05-15 03:00:00,774.53594,689.501842995215,783.2124393482447,881.2476685495466
2026-05-15 04:00:00,792.65294,691.3860707024784,782.2092888745985,882.1748105104148
2026-05-15 05:00:00,792.65294,694.2319142932353,783.4485992248578,885.8999000417958
2026-05-15 06:00:00,792.65294,516.4297198361447,728.0085245708108,840.4106240681464
2026-05-15 07:00:00,666.05494,482.95395150863527,700.8369920225838,814.1111392689189
2026-05-15 08:00:00,644.65294,479.2825229554012,691.2203130028032,804.6676214853081
2026-05-15 09:00:00,642.65294,479.95717823943994,692.5916106064531,806.8908616991095
2026-05-15 10:00:00,666.05494,480.5601008144885,693.4417174051937,808.4451947171298
2026-05-15 11:00:00,698.50794,505.90305242588084,711.3037819567144,823.4208213591011
2026-05-15 12:00:00,792.65294,604.0654034750886,755.9043026876454,856.2021756798188
2026-05-15 13:00:00,792.65294,623.6166025556614,779.5702094124322,877.4193646307998
2026-05-15 14:00:00,792.65294,634.7552060434052,793.4593340016157,893.6453426194099
2026-05-15 15:00:00,792.65294,637.2458524142965,798.7437872919179,900.522774503989
2026-05-15 16:00:00,801.65294,678.1132925219617,842.3945183943124,942.6382971863508
2026-05-15 17:00:00,822.65294,704.5921733467196,867.2362179716313,976.4520193412769
2026-05-15 18:00:00,902.65294,764.5183736991033,988.5552988676335,1176.1171549440899
2026-05-15 19:00:00,1082.65294,767.9430976726029,992.7310682054798,1173.2898150646554
2026-05-15 20:00:00,902.65294,754.4808137222856,974.7244517806449,1146.651209864797
2026-05-15 21:00:00,902.65294,722.512745542439,893.3691182014118,1059.0154315451587
2026-05-15 22:00:00,822.65294,684.4575572321243,844.1246960372754,1014.7390875172806
2026-05-15 23:00:00,792.65294,674.1590160741591,834.0736134764827,1001.2631746568213
2026-05-16 00:00:00,691.8236,723.4734322978907,805.3508981005588,891.508606347469
2026-05-16 01:00:00,693.1876,624.5214631248019,690.4113605251644,781.9518759027139
2026-05-16 02:00:00,798.6876,627.5772661994615,696.751217610891,781.2673498732063
2026-05-16 03:00:00,691.8236,628.8619027751309,698.1849972531325,782.7810586723236
2026-05-16 04:00:00,798.6876,622.3878623568667,690.516126548109,774.5161896627527
2026-05-16 05:00:00,798.6876,619.0981835536188,688.571009941766,768.0496512676706
2026-05-16 06:00:00,691.8236,448.9180228119692,639.9649540625472,718.0840222003682
2026-05-16 07:00:00,442.8236,445.90705848041813,619.5687102004905,708.0061416458094
2026-05-16 08:00:00,442.8236,432.68597495770643,601.4465378815983,686.994492326744
2026-05-16 09:00:00,442.8236,436.79924389644924,605.8607078156209,692.7848144367134
2026-05-16 10:00:00,509.8466,441.272886708643,614.3958019629117,700.6730806206444
2026-05-16 11:00:00,442.8236,440.29561652969556,617.7349406477526,699.5925356065796
2026-05-16 12:00:00,442.8236,577.1229419949095,687.8263013724813,754.45360670359
2026-05-16 13:00:00,442.8236,589.8753228049967,704.0251379947523,773.5251838771587
2026-05-16 14:00:00,691.8236,601.3611372649259,719.4672599439555,790.7596890023401
2026-05-16 15:00:00,798.6876,615.901229048489,738.62611696367,812.4827257423916
2026-05-16 16:00:00,798.6876,631.3473663092939,756.6147398036912,833.8549150949041
2026-05-16 17:00:00,802.8236,651.2089842518855,779.0451621369369,859.7400041373314
2026-05-16 18:00:00,832.8236,714.0198516381419,860.7713755641203,984.1630303376268
2026-05-16 19:00:00,822.8236,748.1456858993632,935.5650422631497,1070.6683884101594
2026-05-16 20:00:00,822.8236,720.8378922622873,868.5704328888677,990.3233018169184
2026-05-16 21:00:00,802.8236,703.3692049728586,856.0957171155576,990.1679469576761
2026-05-16 22:00:00,798.6876,664.3244532300364,812.7930562893863,946.243042270585
2026-05-16 23:00:00,798.6876,639.6580481690033,784.1331688358978,914.7883913274527
2026-05-17 00:00:00,759.4927,670.5688406348355,752.2318990531982,829.5616281692119
2026-05-17 01:00:00,759.4927,673.5002444683594,755.3113794855483,843.6372824016735
2026-05-17 02:00:00,759.4927,672.2773674446456,745.3905104830637,839.2091937870006
2026-05-17 03:00:00,759.4927,665.2211050541172,745.754940274424,823.8787558180676
2026-05-17 04:00:00,759.4927,642.7615862018027,710.7646063357898,795.4697426730614
2026-05-17 05:00:00,759.4927,587.3186648245622,645.5934436473804,714.2924185275003
2026-05-17 06:00:00,759.4927,374.8336567898959,534.072214193381,614.6514419058551
2026-05-17 07:00:00,413.8287,333.46983425109374,470.82291752942535,538.751339064942
2026-05-17 08:00:00,408.8287,316.10267128437886,445.27354367333766,509.30187853135146
2026-05-17 09:00:00,408.8287,308.6033119592337,435.8534945359938,499.50486558952804
2026-05-17 10:00:00,408.8287,316.11747920580547,449.2922431034888,518.0609637678933
2026-05-17 11:00:00,408.8287,314.867842811566,445.074464779479,510.70469932951175
2026-05-17 12:00:00,413.8287,362.3276289093881,484.9462290996681,537.1470676783949
2026-05-17 13:00:00,652.8287,387.51212136668454,509.2243311798911,570.0906406837377
2026-05-17 14:00:00,759.4927,468.0777673241203,605.1975217419467,656.0221977515366
2026-05-17 15:00:00,759.4927,535.5605550175756,674.441499996368,736.5092208567542
2026-05-17 16:00:00,803.8287,556.0962690284373,700.1738242153647,772.3024545089656
2026-05-17 17:00:00,824.3287,577.0512363782998,733.4190137367101,805.7982152835565
2026-05-17 18:00:00,824.3287,648.0185397915423,793.0730632283038,981.522309240384
2026-05-17 19:00:00,824.3287,663.1330343404081,804.497296917922,1000.2159072316621
2026-05-17 20:00:00,824.3287,664.4272884506515,805.101697653135,1000.2304555016193
2026-05-17 21:00:00,824.3287,649.9392716861566,793.5992770084083,998.3481666482811
2026-05-17 22:00:00,824.3287,647.1266040534417,782.3870095567011,972.0946107574254
2026-05-17 23:00:00,823.8287,638.2791795975252,774.1676389826778,960.3364471727274
2026-05-18 00:00:00,821.81402,671.2480686255178,749.6162116603592,810.8264629933806
2026-05-18 01:00:00,821.81402,732.3972836863327,820.93627555846,921.1685473360558
2026-05-18 02:00:00,706.22402,730.0807785598611,818.2778272095537,913.5381925038589
2026-05-18 03:00:00,583.14002,731.929318597437,820.4271612911265,916.7768533354586
2026-05-18 04:00:00,821.81402,710.0789130396804,794.6156722929276,892.5186732294326
2026-05-18 05:00:00,821.81402,680.4576770158869,759.6765442267894,860.2272244010851
2026-05-18 06:00:00,821.81402,478.5790905601704,689.7399993746608,814.7386170306038
2026-05-18 07:00:00,553.14002,434.0027264417012,621.354844146261,733.6406788546535
2026-05-18 08:00:00,553.14002,418.4783753383026,601.8992295309714,706.4537610746859
2026-05-18 09:00:00,553.14002,415.80333514106553,595.6764979007478,698.8647195602125
2026-05-18 10:00:00,553.14002,424.5090421542469,609.8674040487363,715.887854379632
2026-05-18 11:00:00,553.14002,430.23590812595916,615.0746988299043,723.8979947925516
2026-05-18 12:00:00,583.14002,482.29255262770886,599.2896955298849,719.0661131103498
2026-05-18 13:00:00,583.14002,549.5106477494671,689.079310770611,805.8729509677946
2026-05-18 14:00:00,821.81402,594.1609495303278,747.2451369870136,866.7501642902305
2026-05-18 15:00:00,821.81402,610.071676133942,773.2197789766279,894.4415237373018
2026-05-18 16:00:00,822.14002,634.0066797206207,808.6194746615572,924.4590990657632
2026-05-18 17:00:00,833.14002,651.1343847227013,841.3631741163297,958.7951260416385
2026-05-18 18:00:00,903.14002,751.8569513218954,876.7115801602781,1087.6734585840168
2026-05-18 19:00:00,903.14002,746.1237720201545,871.261869371746,1079.3878458573308
2026-05-18 20:00:00,903.14002,731.0278251343882,862.7795367170713,1074.6913396913678
2026-05-18 21:00:00,903.14002,723.2475947880021,857.051838868199,1068.314239294021
2026-05-18 22:00:00,833.14002,714.6463155721578,841.6955256785769,1035.3402683106312
2026-05-18 23:00:00,823.14002,705.3836966191016,837.6721578102448,1036.3139429895564
2026-05-19 00:00:00,829.28103,717.2875298438387,812.7951892675294,922.6233624743003
2026-05-19 01:00:00,829.28103,728.5528344991626,830.7283930522494,945.0790239591454
2026-05-19 02:00:00,829.28103,719.6480087896336,825.2171999172951,920.8797497563145
2026-05-19 03:00:00,822.42803,713.5030134168778,827.6233028525912,910.249390419635
2026-05-19 04:00:00,829.28103,731.0451559777389,829.2980834619236,938.1202284536489
2026-05-19 05:00:00,829.28103,730.0012707782282,828.3911851531236,937.5589170439108
2026-05-19 06:00:00,829.28103,542.8974699317116,782.4754762976614,908.6836087833805
2026-05-19 07:00:00,822.42803,470.7869950450935,740.4452697368656,864.7836442411626
2026-05-19 08:00:00,822.42803,471.4765024252274,745.1500627235589,868.4072597364355
2026-05-19 09:00:00,707.42803,466.8143212776701,734.6188062090085,857.0554367132827
2026-05-19 10:00:00,822.42803,466.05050344783615,733.9705036385153,855.9997378410118
2026-05-19 11:00:00,822.42803,466.95835350659587,735.4829998913923,858.2291447513103
2026-05-19 12:00:00,822.42803,596.1179458523002,722.4831286875964,855.4251853053258
2026-05-19 13:00:00,822.42803,601.4212892727605,733.7417671591921,870.2795752123843
2026-05-19 14:00:00,829.28103,674.3506789006063,823.1939344066864,939.2983355534944
2026-05-19 15:00:00,832.42803,680.746452029823,833.7772407075636,953.1407014974465
2026-05-19 16:00:00,891.42803,694.8649394498898,846.0350618110964,969.9715534224665
2026-05-19 17:00:00,905.42803,710.606697801494,867.8489498475885,996.3502701781889
2026-05-19 18:00:00,905.42803,760.1279732365203,935.9665638398181,1134.5779259186172
2026-05-19 19:00:00,907.42803,751.690046975173,934.1087310352528,1145.2016702315714
2026-05-19 20:00:00,907.42803,735.8189416554019,920.039474486127,1128.078148485908
2026-05-19 21:00:00,905.42803,727.926118893072,907.3636336174661,1099.914730062655
2026-05-19 22:00:00,905.42803,705.0245273518345,865.7015604847024,1049.2548531642303
2026-05-19 23:00:00,852.42803,691.3434063309543,853.5530085349061,1039.5467639899562
2026-05-20 00:00:00,832.39948,764.0887881645862,845.1561179938955,939.8782692114963
