fecha_hora,real,pred_mae,pred_mape,pred_smape
2026-04-06 10:00:00,140.80127,150.81466593629872,148.38085617898696,149.5732530179348
2026-04-06 11:00:00,140.80127,150.69236138781193,148.27987242565442,149.4674055975808
2026-04-06 12:00:00,140.80127,145.32872175094326,146.91255101131614,146.92322784217203
2026-04-06 13:00:00,140.80127,147.37022717881376,148.78437340812084,148.97611868268103
2026-04-06 14:00:00,150.80127,150.78089567964344,152.09366831429062,152.39135549780113
2026-04-06 15:00:00,151.80127,154.60133625302996,155.86895393671378,156.10247493698478
2026-04-06 16:00:00,195.80127,156.9262362338189,158.0369439017168,158.43867827882497
2026-04-06 17:00:00,195.80127,161.09238519023626,161.2394333142052,161.9328691662444
2026-04-06 18:00:00,200.80127,162.05257359449277,161.60930261499553,162.2654312445136
2026-04-06 19:00:00,195.80127,177.55681913156363,179.6996916241532,180.87154672089116
2026-04-06 20:00:00,1175.43727,163.4804074952448,163.5629925469561,164.04874047245687
2026-04-06 21:00:00,570.80127,157.06824204104655,156.33222246781446,156.9764554642569
2026-04-06 22:00:00,195.80127,152.7598691898548,152.2409052098472,152.89790738297512
2026-04-06 23:00:00,151.80127,150.03506721924654,148.64702716942637,149.25126629569849
2026-04-07 00:00:00,137.09785,139.45362267802705,139.06007651603994,139.2650991825554
2026-04-07 01:00:00,137.09785,137.13332925075775,137.1338503694144,137.16008017626515
2026-04-07 02:00:00,137.09785,137.41588055681393,137.1845389559208,137.2682400455978
2026-04-07 03:00:00,137.09785,137.25753353960067,137.0740777564934,137.12729412855435
2026-04-07 04:00:00,137.09785,137.2579227692858,137.14741681484787,137.19454708139895
2026-04-07 05:00:00,149.98685,138.49106025632233,137.96460151135267,138.21787459737877
2026-04-07 06:00:00,149.98685,157.71961703498093,154.61373464841813,155.92344978677315
2026-04-07 07:00:00,149.98685,152.34091312350674,150.4761909262154,151.5619889135231
2026-04-07 08:00:00,137.09785,151.85849059762793,149.3219214979316,150.44526395788728
2026-04-07 09:00:00,137.09785,151.82367207668943,149.3295603496049,150.44790536534913
2026-04-07 10:00:00,137.09785,154.7843182923227,151.68229817983595,152.91683583356357
2026-04-07 11:00:00,149.98685,166.27890932609463,162.52693822454174,164.08763419316475
2026-04-07 12:00:00,149.98685,159.0724594941168,159.7645841582981,159.86249743673682
2026-04-07 13:00:00,149.98685,158.97481701086667,159.2109230805949,159.78206296521094
2026-04-07 14:00:00,158.98685,168.84443402650948,167.88443783808023,168.98341341137262
2026-04-07 15:00:00,158.98685,183.81247169171428,182.73564976965932,184.09108190465628
2026-04-07 16:00:00,398.98685,206.5430698863892,205.3811286270857,205.78007406296626
2026-04-07 17:00:00,398.98685,211.34961983225804,210.12275846030744,211.34827942063345
2026-04-07 18:00:00,1091.02085,266.38499023277336,306.83700993140644,304.2199160744259
2026-04-07 19:00:00,1091.02085,383.959320866569,565.5298612228711,554.8843379248265
2026-04-07 20:00:00,274.03285,761.5636126175211,663.4268731903079,665.4822292112614
2026-04-07 21:00:00,189.48685,427.0454182046018,368.33963351504985,372.9097762819473
2026-04-07 22:00:00,158.98685,199.34808484684422,193.44108189401132,194.98828975119375
2026-04-07 23:00:00,158.98685,158.21843222551877,163.3131752694534,163.8053287076752
2026-04-08 00:00:00,207.3678,147.4076021786925,147.2876924161372,147.34097060768568
2026-04-08 01:00:00,187.3678,207.2366753441018,207.2757738085367,207.28501199173365
2026-04-08 02:00:00,187.3678,207.00302634956336,207.08140492809042,207.02028535755818
2026-04-08 03:00:00,187.3678,206.70855773128318,206.86088126626703,206.75106670318758
2026-04-08 04:00:00,207.3678,207.2577870166428,207.22313461425767,207.20250499649296
2026-04-08 05:00:00,207.3678,206.3216755328085,206.25961615273104,206.27560838189606
2026-04-08 06:00:00,237.3678,185.88656321965917,181.22957429185226,184.10692556346012
2026-04-08 07:00:00,237.3678,180.5096957612777,177.1694581428415,180.14783413654752
2026-04-08 08:00:00,207.3678,179.36560821262472,177.6077935753038,180.1077999015049
2026-04-08 09:00:00,207.3678,186.07225135619558,184.4413708046314,186.18174933275347
2026-04-08 10:00:00,207.3678,195.8784916955795,194.62551197728118,195.84900538192662
2026-04-08 11:00:00,237.3678,197.64062929013906,196.3509681444157,197.931840520617
2026-04-08 12:00:00,207.3678,183.13250281840138,183.88053846867822,184.5585506510242
2026-04-08 13:00:00,207.3678,184.1784610711545,182.18278909125289,183.66396060414345
2026-04-08 14:00:00,237.3678,193.1024766602627,191.9666123103758,193.23299747350504
2026-04-08 15:00:00,237.3678,200.936212510618,201.04862960145186,202.15442125688642
2026-04-08 16:00:00,237.3678,228.44123122790606,251.63956244625615,243.77195595593707
2026-04-08 17:00:00,272.4138,277.27128577047034,297.8915100399125,291.3325207327426
2026-04-08 18:00:00,397.3678,615.6941622205975,568.4330640173926,575.6885872911394
2026-04-08 19:00:00,1161.9998,611.974402609144,533.9855095843307,543.0347596175295
2026-04-08 20:00:00,397.3678,337.8822408490362,338.75469684693655,339.4494692930771
2026-04-08 21:00:00,237.3678,222.6107143648106,216.86646924768615,217.98706685061546
2026-04-08 22:00:00,237.3678,194.2339451299637,188.6057536569827,189.76668776915608
2026-04-08 23:00:00,207.3678,191.6984718657252,190.1171470628152,190.62491304168253
2026-04-09 00:00:00,202.13742,195.00393076630306,195.01178145478355,195.0295169548897
2026-04-09 01:00:00,202.13742,201.92076683069635,201.9564804179796,201.99143305433392
2026-04-09 02:00:00,202.13742,201.8132628434923,201.8742983476173,201.90715658839926
2026-04-09 03:00:00,202.13742,201.65607237711347,201.73220344147717,201.75428677055638
2026-04-09 04:00:00,202.13742,202.04618584605865,202.072961740856,202.11801721900238
2026-04-09 05:00:00,255.13742,202.42697432454776,202.43090201472808,202.49412350639753
2026-04-09 06:00:00,255.13742,209.689244898711,206.33188224970286,207.9059450344477
2026-04-09 07:00:00,236.63742,203.9969301276701,201.08575218911957,202.74210303979925
2026-04-09 08:00:00,236.63742,200.5999199035957,197.62890329734995,198.9596220557082
2026-04-09 09:00:00,202.13742,204.6679212455663,200.3876208065237,201.29928029217845
2026-04-09 10:00:00,236.63742,214.91576627468223,209.61258504379802,210.29393757613266
2026-04-09 11:00:00,255.13742,228.16475359644264,221.85819229126415,222.62966506803136
2026-04-09 12:00:00,255.13742,210.87855851473444,207.5969263071941,208.40881005499267
2026-04-09 13:00:00,255.13742,219.6875466491017,216.24406910611253,217.21216415741316
2026-04-09 14:00:00,255.13742,240.74786716090847,236.27621260670816,237.46465462030295
2026-04-09 15:00:00,255.13742,259.89959434419984,256.1669597049725,257.1630970430534
2026-04-09 16:00:00,255.13742,263.0149673711409,257.9268857993349,259.2553210174502
2026-04-09 17:00:00,268.13742,281.0864089094707,274.4445770805262,276.07019678421585
2026-04-09 18:00:00,1079.17142,413.93200682949947,395.37263348090625,397.2383541391431
2026-04-09 19:00:00,457.13742,606.1196395734889,571.1621540788235,578.81700869902
2026-04-09 20:00:00,372.11742,398.2029960548795,384.8450879077929,386.2694745161997
2026-04-09 21:00:00,268.13742,273.68101880021686,265.5436367537682,266.4137424699934
2026-04-09 22:00:00,255.13742,231.3144168065093,225.9924736813793,227.8668757095006
2026-04-09 23:00:00,255.13742,214.39509128985713,211.04564864598075,212.22011228451882
2026-04-10 00:00:00,256.01145,196.3547754192382,196.49433074630113,196.47097633414702
2026-04-10 01:00:00,256.01145,255.67555428013793,255.4867197252518,255.5358631121035
2026-04-10 02:00:00,256.01145,255.11276594925874,254.77064130769944,254.82796013595615
2026-04-10 03:00:00,256.01145,254.8211089763818,254.44744768974883,254.50437842855249
2026-04-10 04:00:00,256.01145,255.17194274127644,254.63027763186818,254.7382097183314
2026-04-10 05:00:00,267.45145,255.9268648929881,255.57671837284687,255.63484818370603
2026-04-10 06:00:00,266.01145,223.29827565965158,220.014918439403,224.145855614034
2026-04-10 07:00:00,256.01145,211.92628541027145,210.60923846677562,214.16606103449251
2026-04-10 08:00:00,256.01145,213.6920914580595,212.31844496470544,215.88233750046703
2026-04-10 09:00:00,256.01145,205.70633870526902,206.38061914469571,209.01036098618732
2026-04-10 10:00:00,256.01145,218.8120445401098,217.66166983168213,221.24289807238782
2026-04-10 11:00:00,266.01145,231.37934485086683,228.21497782119127,232.3573596023542
2026-04-10 12:00:00,266.01145,243.26284838453626,239.16046221232847,239.9809179656179
2026-04-10 13:00:00,268.01145,242.28044443198866,237.48258750330996,238.40103079626738
2026-04-10 14:00:00,268.01145,249.46786984499101,245.21791913983404,246.2659420704938
2026-04-10 15:00:00,268.01145,257.78994690782645,253.33774127349116,254.40811312132024
2026-04-10 16:00:00,279.01145,256.50970659152233,254.77225025307072,255.85471631292
2026-04-10 17:00:00,279.01145,280.09453757772235,280.35177220088775,281.5307789560954
2026-04-10 18:00:00,1090.04545,575.6462560232451,518.7039665399059,520.9005683179921
2026-04-10 19:00:00,468.01145,432.4464579999493,422.79205393659873,424.00120524225036
2026-04-10 20:00:00,318.01145,350.89923219273,346.89065912187175,348.24389287526174
2026-04-10 21:00:00,279.01145,281.53613863814724,278.29971928520183,279.7785549715405
2026-04-10 22:00:00,268.01145,260.8371149394756,259.9506177463647,261.32267929288287
2026-04-10 23:00:00,268.01145,256.5156840896826,255.4342696346343,256.6614217717826
2026-04-11 00:00:00,279.47077,249.39803543945538,249.34687666627894,249.27289301453877
2026-04-11 01:00:00,279.47077,279.5568139001179,279.45870837500746,279.47797520125334
2026-04-11 02:00:00,279.47077,279.5751401585332,279.4483098927684,279.46540772612013
2026-04-11 03:00:00,279.47077,279.45100996865017,279.40773198302895,279.40793825501987
2026-04-11 04:00:00,279.47077,279.62173626509417,279.4812794797739,279.52024884883303
2026-04-11 05:00:00,279.47077,279.31980877315493,279.11510264438175,279.1650419452159
2026-04-11 06:00:00,279.47077,268.69438553494683,263.2395997277277,266.7197891205234
2026-04-11 07:00:00,279.47077,266.1288071242018,260.1172471749291,263.63033046962005
2026-04-11 08:00:00,279.47077,267.0790732955019,260.89669204807757,264.4439252695462
2026-04-11 09:00:00,279.47077,266.95983942940967,260.90986886848356,264.4426536544387
2026-04-11 10:00:00,279.47077,273.33977704336695,266.07181264870775,269.84854446397753
2026-04-11 11:00:00,279.47077,275.296871026017,268.3421859453043,272.0862206726064
2026-04-11 12:00:00,279.47077,269.1610272213336,266.27720824567706,266.66653671854345
2026-04-11 13:00:00,266.47077,268.79209777747917,265.5730518387393,266.27000799523756
2026-04-11 14:00:00,266.47077,270.4087835448594,267.2714149668845,267.89766371015133
2026-04-11 15:00:00,279.47077,271.21313013110006,268.0740818471488,268.7831657998725
2026-04-11 16:00:00,279.47077,275.6136863088392,272.01568931486526,273.02359545080037
2026-04-11 17:00:00,290.47077,289.07944972662824,285.7263628089977,286.6914542663123
2026-04-11 18:00:00,354.97077,661.28690040673,537.7556480429251,540.9158904281859
2026-04-11 19:00:00,355.27077,388.2243656672864,361.2647056609254,362.36517576996465
2026-04-11 20:00:00,354.97077,317.4612547949059,322.37510895967114,322.5822381146915
2026-04-11 21:00:00,290.47077,290.7673474857421,288.3226615025993,288.9303967809318
2026-04-11 22:00:00,280.47077,281.2223974805892,280.04278121422294,280.36788431736585
2026-04-11 23:00:00,280.47077,276.07667230667033,273.2342626172883,273.58807043983126
2026-04-12 00:00:00,281.96721,273.1978121429559,272.62895315722915,272.78304189118626
2026-04-12 01:00:00,278.96721,281.9932723657149,281.95457151894334,281.9671902527824
2026-04-12 02:00:00,278.96721,282.01910778354153,281.95172587345996,281.9667111065563
2026-04-12 03:00:00,277.96721,282.04843829768606,281.9416279531437,281.9587579135807
2026-04-12 04:00:00,277.96721,282.1131459625929,281.9932526777728,282.04067007793196
2026-04-12 05:00:00,277.96721,281.8958471899974,281.62774100745827,281.711401727354
2026-04-12 06:00:00,277.96721,275.820255574897,270.6588077099484,274.22357476695686
2026-04-12 07:00:00,200.46721,273.5181928690396,268.6758887575974,272.1602474647111
2026-04-12 08:00:00,200.46721,272.6035298383555,268.0312106694257,271.4722994090863
2026-04-12 09:00:00,200.46721,272.6417234268615,267.66564777370536,271.13684489739853
2026-04-12 10:00:00,200.46721,276.8113053251555,270.7368775045197,274.3902270497157
2026-04-12 11:00:00,242.43621,285.41527907676016,277.2320132700433,281.250601800196
2026-04-12 12:00:00,277.96721,278.4685829145774,275.2025313556778,275.6340083609911
2026-04-12 13:00:00,277.96721,278.06060911833936,274.95054537160723,275.4541414542644
2026-04-12 14:00:00,277.96721,279.07070948681667,275.9310106773952,276.3764473420929
2026-04-12 15:00:00,278.96721,284.30117230855205,280.8619916152086,281.32930213809146
2026-04-12 16:00:00,281.96721,289.5902979439892,286.2524386833988,286.73390272268773
2026-04-12 17:00:00,308.96721,301.1586559798506,297.0814343247117,297.88560758524306
2026-04-12 18:00:00,353.46721,350.2542295806491,350.20788710248985,351.4458635599539
2026-04-12 19:00:00,353.76721,353.62288073715115,353.2381134960074,354.45136310772983
2026-04-12 20:00:00,353.76721,350.8595966343007,354.1301507792567,355.13600845276363
2026-04-12 21:00:00,353.76721,311.7044500006771,308.54178945096055,309.88855494289146
2026-04-12 22:00:00,338.96721,300.1616166493595,298.3812880251079,299.7211123330662
2026-04-12 23:00:00,308.96721,293.228303123939,290.2551954583604,291.6956171657092
2026-04-13 00:00:00,298.56081,280.4695049113056,279.97737181055663,280.20516408868957
2026-04-13 01:00:00,298.56081,298.8278173734387,298.61292035179247,298.6877683401744
2026-04-13 02:00:00,284.56081,298.95555509579555,298.6919111599417,298.79122150326606
2026-04-13 03:00:00,284.56081,299.0413367892502,298.70804367951445,298.8289502800096
2026-04-13 04:00:00,284.56081,299.552055067127,299.0299686348436,299.23186133372917
2026-04-13 05:00:00,304.56081,300.0787046105547,299.1414355022032,299.46816394720514
2026-04-13 06:00:00,304.56081,294.11922621632755,288.76434650142687,294.9231710158027
2026-04-13 07:00:00,298.56081,291.40702253937184,282.2240108638082,287.1076508881597
2026-04-13 08:00:00,304.56081,291.7747255069387,282.91645213198694,288.32139352460575
2026-04-13 09:00:00,304.56081,289.75073953451374,282.12569198906635,287.20708404394304
2026-04-13 10:00:00,304.56081,294.2450817287613,287.0486785839604,291.8510936696337
2026-04-13 11:00:00,304.56081,305.2205931710537,296.34649451150176,301.55069194549515
2026-04-13 12:00:00,304.56081,305.5793543041677,302.0564661665808,303.92583030645466
2026-04-13 13:00:00,314.56081,311.764609212271,307.22666161510887,309.44973750578635
2026-04-13 14:00:00,330.56081,315.4983594747044,308.22591709953787,311.2097702143932
2026-04-13 15:00:00,333.56081,323.1678434760643,315.980943445372,319.006347113682
2026-04-13 16:00:00,345.06081,334.9951035375144,326.2354250863046,329.8091778413855
2026-04-13 17:00:00,345.06081,364.9950424166684,355.2241081210794,359.21321482576724
2026-04-13 18:00:00,1081.59481,440.54746488906295,424.47417731002673,426.6527826105465
2026-04-13 19:00:00,1081.59481,463.5962892080812,447.0298997179742,448.93229517238643
2026-04-13 20:00:00,459.56081,419.55772039657586,412.849260913878,414.98250673002286
2026-04-13 21:00:00,330.56081,372.83519021187834,364.8951299594262,367.7276305086923
2026-04-13 22:00:00,314.56081,341.02829615235737,335.6584212688701,338.00760437395024
2026-04-13 23:00:00,314.56081,321.25211279149244,318.1339471061817,319.77266825988784
2026-04-14 00:00:00,335.71938,294.60310860365473,293.9374397267842,294.0191980341142
2026-04-14 01:00:00,323.71938,335.77785700088236,335.6771366390499,335.74912860357426
2026-04-14 02:00:00,323.71938,335.7006304942345,335.5815459283717,335.6507216474571
2026-04-14 03:00:00,323.71938,335.15341714439455,335.168604986388,335.23328972772833
2026-04-14 04:00:00,323.71938,335.81764309100856,335.71895743618927,335.79199125527373
2026-04-14 05:00:00,328.71938,335.2305901782221,335.15382180595293,335.2354963545853
2026-04-14 06:00:00,328.71938,327.4351899109875,317.54017038599665,324.36675452616043
2026-04-14 07:00:00,323.71938,324.3032857859023,314.4558769215745,321.4782265970066
2026-04-14 08:00:00,323.71938,324.44613276317494,315.38902058070875,322.0585170745438
2026-04-14 09:00:00,323.71938,328.7961002465566,320.97971662205197,326.9305375628282
2026-04-14 10:00:00,323.71938,340.7338540723684,333.87440440100255,339.51847572410185
2026-04-14 11:00:00,328.71938,338.9685250350785,331.44313888573686,337.06017820149
2026-04-14 12:00:00,328.71938,324.8722048386227,323.09964599024494,324.2432040227083
2026-04-14 13:00:00,328.71938,338.86874572884335,337.9075700488069,338.7851328660707
2026-04-14 14:00:00,335.71938,354.6685006020084,353.0754975728121,354.48284901942895
2026-04-14 15:00:00,335.71938,368.4012260900195,368.2627340363635,369.4001277006618
2026-04-14 16:00:00,378.71938,396.7405533592306,393.17744789461216,396.02537654052026
2026-04-14 17:00:00,378.71938,457.5104933573251,461.3177571660451,462.37938529173863
2026-04-14 18:00:00,1150.80138,842.0146913327966,811.3866758736639,817.6343711059384
2026-04-14 19:00:00,1150.74838,799.9765711912681,757.7380722676679,763.2218529086128
2026-04-14 20:00:00,563.71938,513.5213416097188,502.76357615730353,506.5526158030316
2026-04-14 21:00:00,378.71938,369.49397713259515,363.0555967863768,366.57017041884137
2026-04-14 22:00:00,335.71938,346.1003115280806,342.5740741846414,346.06892173324695
2026-04-14 23:00:00,335.71938,340.74198570058957,336.47145141178646,338.8816076306381
2026-04-15 00:00:00,330.20876,329.95836296396,329.8307936373524,329.9206003725433
2026-04-15 01:00:00,327.40876,330.19763437292534,330.12238581425214,330.1973755279771
2026-04-15 02:00:00,340.40876,330.1083306774996,330.02593291618666,330.08868298512823
2026-04-15 03:00:00,330.20876,329.51998265086246,329.58327677269415,329.6456395039752
2026-04-15 04:00:00,355.40876,330.46339116729416,330.26245664145796,330.3211599619615
2026-04-15 05:00:00,355.40876,330.27090644002027,330.14603333695607,330.2368173852568
2026-04-15 06:00:00,355.40876,319.0410511195996,314.33970082394933,318.14254854515343
2026-04-15 07:00:00,355.40876,315.8855290523887,311.54427164824534,315.3831226226431
2026-04-15 08:00:00,355.40876,314.3800946458354,310.3507175445009,314.24616050023144
2026-04-15 09:00:00,355.40876,321.4291064990466,315.51110005254236,318.8315883302913
2026-04-15 10:00:00,355.40876,333.1940062418053,326.3027749076775,329.4143157144115
2026-04-15 11:00:00,355.40876,327.13785077081644,320.5667914329493,323.77768807943175
2026-04-15 12:00:00,340.40876,323.84882901461515,318.8623368006716,320.41970845667066
2026-04-15 13:00:00,355.40876,331.1315934213761,326.5364284860789,328.0569697351578
2026-04-15 14:00:00,355.40876,347.4681027750747,343.235087142503,344.89802296566154
2026-04-15 15:00:00,355.40876,369.8329903713375,366.59642634963365,368.03000596168175
2026-04-15 16:00:00,375.40876,388.23985879711,385.2310595219748,385.93105937309025
2026-04-15 17:00:00,385.40876,457.7474662986541,456.9858721775247,457.6238499817941
2026-04-15 18:00:00,390.40876,839.1438324856017,813.728318368376,820.4607286301978
2026-04-15 19:00:00,1087.44276,837.3094181087542,801.4603963358954,809.5293254628898
2026-04-15 20:00:00,385.40876,565.283430546624,553.4860578607856,557.4578774055034
2026-04-15 21:00:00,385.40876,387.1005375458443,379.08138877676674,382.96915828976375
2026-04-15 22:00:00,375.40876,344.37646523913855,338.29012984381296,342.02045657850033
2026-04-15 23:00:00,355.40876,339.0607928658365,334.26367029149463,337.57597024200015
2026-04-16 00:00:00,357.42949,326.14486656703457,326.88605711038605,326.66553653670223
2026-04-16 01:00:00,357.42949,357.28199915624486,357.2259334419199,357.26684808447834
2026-04-16 02:00:00,357.42949,356.9351578633524,357.01521805127317,357.00649311078496
2026-04-16 03:00:00,357.42949,356.5773985749504,356.7490044166459,356.70496806011636
2026-04-16 04:00:00,357.42949,357.53916036236797,357.42990021884486,357.49641281699684
2026-04-16 05:00:00,371.92949,358.16036462716306,357.9214700934892,358.0404765917514
2026-04-16 06:00:00,371.92949,348.8441679230654,339.42441708026007,346.52366431749095
2026-04-16 07:00:00,371.92949,346.1050715445082,336.99845656598137,344.05493722482225
2026-04-16 08:00:00,371.92949,344.84518201711114,335.33889617776845,342.38178964294224
2026-04-16 09:00:00,357.42949,345.95136342744183,335.2760512876866,342.351402042629
2026-04-16 10:00:00,357.42949,351.18141984624737,339.7751561238531,346.88561703033275
2026-04-16 11:00:00,357.42949,349.11150779280445,337.16647070660025,344.2707330512057
2026-04-16 12:00:00,357.42949,343.75180388906097,343.3657289725624,345.0037299376917
2026-04-16 13:00:00,371.92949,356.7239689995804,355.9548312252344,357.4859640756746
2026-04-16 14:00:00,381.92949,367.02067013615215,365.4714559556869,367.19346404576305
2026-04-16 15:00:00,381.92949,386.8023564394323,385.3661985520409,387.03871327412276
2026-04-16 16:00:00,402.92949,401.8261700336625,400.70600068858744,402.10834186392003
2026-04-16 17:00:00,458.92949,452.55202822009335,451.55705761788624,453.0449739867273
2026-04-16 18:00:00,458.92949,620.783958639739,608.5551062160149,611.2312573404298
2026-04-16 19:00:00,1083.96349,777.3308160228694,683.2720295131564,689.3977163701237
2026-04-16 20:00:00,458.92949,498.50176000664703,485.80588962233986,487.9389334902963
2026-04-16 21:00:00,458.92949,412.117217450097,403.87532954767863,405.7646009949959
2026-04-16 22:00:00,401.92949,377.0955752605407,370.60456442325756,372.3418348087697
2026-04-16 23:00:00,381.92949,360.9546909744863,355.5916416757613,357.331604857206
2026-04-17 00:00:00,374.7422,352.9345966477121,353.45677991820315,353.5250803327924
2026-04-17 01:00:00,374.7422,374.49398433645007,374.45714537072644,374.54044996273444
2026-04-17 02:00:00,374.7422,374.33704762970524,374.3263927772897,374.40309737286213
2026-04-17 03:00:00,374.7422,374.0728235222298,374.1235979641405,374.1962089724699
2026-04-17 04:00:00,374.7422,374.288626582647,374.27959791941566,374.3509075256917
2026-04-17 05:00:00,374.7422,374.56795067451617,374.48112103650436,374.550949660014
2026-04-17 06:00:00,384.7422,356.21497113814826,351.7306446282553,356.19705559691465
2026-04-17 07:00:00,374.7422,352.58207934981687,349.08222437405453,353.8307382235115
2026-04-17 08:00:00,374.7422,354.898046002529,350.8997467075875,355.50098636965936
2026-04-17 09:00:00,374.7422,353.0171681841898,348.1282075852338,352.2590515632969
2026-04-17 10:00:00,374.7422,355.85714382789683,351.3426638663542,355.60051034128276
2026-04-17 11:00:00,374.7422,356.5675396864279,351.8213521635308,355.9999109697296
2026-04-17 12:00:00,374.7422,359.73087378032983,357.73944187981743,359.3487281203732
2026-04-17 13:00:00,384.7422,368.29383484643574,366.4297778907236,367.88278034650745
2026-04-17 14:00:00,386.7422,378.9054571873909,377.28021890698807,378.65273330361396
2026-04-17 15:00:00,386.7422,387.1344703251659,386.59249081887555,387.7603029396108
2026-04-17 16:00:00,386.7422,396.9074412323543,396.61720401520233,397.443855447266
2026-04-17 17:00:00,414.7422,444.2997570862427,443.8040290348334,444.1405841689762
2026-04-17 18:00:00,554.7422,537.879694432077,534.6733590589149,531.9076771706044
2026-04-17 19:00:00,554.7422,651.8306649813533,635.4120123431837,642.9598846923149
2026-04-17 20:00:00,414.7422,469.52412890291754,470.16170236650106,468.0379492905315
2026-04-17 21:00:00,404.7422,427.0853690079889,425.3473650092341,424.94108831374876
2026-04-17 22:00:00,386.7422,393.65874177735424,390.79929219792876,390.6616464255899
2026-04-17 23:00:00,384.7422,375.71408979040694,372.7282308777547,373.11898818559996
2026-04-18 00:00:00,307.44404,369.9221478919239,370.0266158650507,370.0751423702277
2026-04-18 01:00:00,257.44404,307.1472218982946,307.15759930730803,307.2221790294428
2026-04-18 02:00:00,257.44404,307.37181415305105,307.31597185747654,307.3808489986641
2026-04-18 03:00:00,257.44404,307.34202133110466,307.288448043108,307.35038699781853
2026-04-18 04:00:00,307.44404,307.3468842391249,307.30491781661334,307.3722544609759
2026-04-18 05:00:00,307.44404,309.0002161495945,308.98372663659467,309.0465013312429
2026-04-18 06:00:00,307.44404,305.3174838888846,301.5621701846225,305.4351256774197
2026-04-18 07:00:00,262.49004,303.27984843948457,299.54258675403673,303.3682494220784
2026-04-18 08:00:00,257.44404,301.2094305390517,297.3369738997141,301.14234678501987
2026-04-18 09:00:00,257.44404,303.4797396444583,298.7588478127241,302.3128239488734
2026-04-18 10:00:00,257.44404,305.01359955768083,300.2543036565353,303.7998674602255
2026-04-18 11:00:00,257.44404,307.7789713649565,302.5568211651884,306.0074330075987
2026-04-18 12:00:00,257.44404,314.82204319623037,311.925009532154,312.71029657085404
2026-04-18 13:00:00,257.44404,320.29354406305214,317.56213342519396,318.049906508404
2026-04-18 14:00:00,307.44404,324.19725477114815,321.32697561866877,321.9137147545006
2026-04-18 15:00:00,362.44404,331.1457795390405,328.4123880470302,329.0419106002865
2026-04-18 16:00:00,367.44404,340.2072215697947,337.858943058051,338.4038723498175
2026-04-18 17:00:00,381.64404,364.01334780879654,361.5708683496834,362.0648369715872
2026-04-18 18:00:00,555.74404,440.6433381151328,434.91561026082564,436.7178236031897
2026-04-18 19:00:00,305.64104,447.42252511347704,442.06364929358887,444.24393658487304
2026-04-18 20:00:00,537.44404,399.160231436469,397.36490658342535,397.89224595297287
2026-04-18 21:00:00,405.44404,376.2025880453678,373.45986894674144,374.0464961393369
2026-04-18 22:00:00,381.64404,354.56953683344153,351.2292854903175,352.5222813902981
2026-04-18 23:00:00,381.64404,335.44105893558213,331.1010715198368,332.8814445226551
2026-04-19 00:00:00,176.31917,314.4011684933877,314.4965530726364,314.55364124544315
2026-04-19 01:00:00,176.31917,176.16805913262905,176.19893634255888,176.21839622865411
2026-04-19 02:00:00,176.31917,176.4139265011383,176.36262826302413,176.38328844573653
2026-04-19 03:00:00,176.31917,176.42230622863545,176.3331286799829,176.35207232759123
2026-04-19 04:00:00,176.31917,176.71176242775442,176.56649099616988,176.58935426599783
2026-04-19 05:00:00,176.31917,181.80212604937037,181.70522061019136,181.72956393262334
2026-04-19 06:00:00,124.12817,188.97348731474187,193.4410330240122,190.81149642145206
2026-04-19 07:00:00,124.12817,183.48258099358114,183.23442857662374,182.65743207451536
2026-04-19 08:00:00,124.12517,182.50544810727828,179.69399209121468,179.53017439835224
2026-04-19 09:00:00,124.12517,181.0412022018442,178.81461988644412,178.20457378328337
2026-04-19 10:00:00,124.12517,189.35126995082845,187.1864311686369,186.26546877698553
2026-04-19 11:00:00,124.12817,191.13685040464807,187.2342233675003,187.2668150271827
2026-04-19 12:00:00,124.12817,207.47660336067804,200.7580345854338,202.89031314977098
2026-04-19 13:00:00,176.31917,215.39893699542387,209.6873043599394,211.43828527597196
2026-04-19 14:00:00,176.31917,238.96709181995408,231.57568914166535,233.75164938051913
2026-04-19 15:00:00,176.31917,267.88384854301876,261.30941574919484,262.88542784594443
2026-04-19 16:00:00,176.31917,277.60546541011485,273.5929292873068,274.13400767007045
2026-04-19 17:00:00,326.31917,310.9356848412332,307.8094050279832,308.1040528279282
2026-04-19 18:00:00,331.31917,445.3575383211439,440.70585965869805,448.24671559716455
2026-04-19 19:00:00,556.31917,424.8647365093847,431.45204329298645,438.83609051250494
2026-04-19 20:00:00,331.31917,417.0771186280903,413.83708647473463,417.14595110905157
2026-04-19 21:00:00,331.31917,332.99997469317015,330.1804549293421,332.60424639575626
2026-04-19 22:00:00,326.31917,295.800739966728,292.942148140404,294.42816330360165
2026-04-19 23:00:00,240.79917,267.34757807475455,262.42550182345144,263.1744883430672
2026-04-20 00:00:00,227.71794,198.91071215958152,198.92617595522057,198.91472667156302
2026-04-20 01:00:00,227.71794,228.06459111546133,227.84174961735215,227.91364226304705
2026-04-20 02:00:00,227.71794,227.9355013856698,227.75900531145192,227.80628659831405
2026-04-20 03:00:00,227.71794,226.79094956662357,226.96117399304228,226.87131637571105
2026-04-20 04:00:00,227.71794,228.5720417647131,228.1157710824511,228.26668011231794
2026-04-20 05:00:00,243.21794,229.64401288828276,228.6841995215159,229.0610693659441
2026-04-20 06:00:00,243.21794,231.4274009158613,223.24477344010032,226.1040139110063
